timestamp,open,high,low,close,volume
2022-06-22,227.1500,231.7500,227.1400,229.0200,2036092
2022-06-21,234.1500,236.5000,228.8600,230.5200,2342347
2022-06-17,224.1000,231.4300,222.8600,229.9000,5287608
2022-06-16,226.3550,227.4199,223.4100,225.3100,3063705
2022-06-15,230.7500,239.2100,229.3500,232.7800,5035821
2022-06-14,220.4000,232.2900,219.5801,229.9500,13008681
2022-06-13,201.5000,205.0500,198.4200,200.9800,1983156
2022-06-10,214.1400,215.1200,206.6300,206.7700,2266096
2022-06-09,217.2000,221.3600,215.4000,217.0000,1846953
2022-06-08,217.8800,220.5300,215.7300,217.1700,1556343
2022-06-07,218.9300,221.9700,216.5900,221.3700,1115163
2022-06-06,221.0000,225.1500,219.9500,222.8500,1562940
2022-06-03,219.8900,221.2700,217.7400,218.7000,1379637
2022-06-02,218.5900,224.4100,218.2500,221.5200,1642217
2022-06-01,225.0000,226.3300,216.2593,218.6700,1987285
2022-05-31,217.7800,225.9100,215.1700,224.5800,3063819
2022-05-27,212.8900,220.1000,212.8900,219.6700,2146551
2022-05-26,207.2600,213.6000,206.8100,212.2900,1764165
2022-05-25,202.7300,205.4500,198.8200,204.3100,2197253
2022-05-24,202.6500,206.0000,197.2828,205.2500,1929721
2022-05-23,202.1900,206.9700,200.6400,204.6900,1696357
2022-05-20,201.9600,201.9600,195.4327,200.9000,2253925
2022-05-19,201.0900,203.1700,195.5400,199.0500,2598684
2022-05-18,217.2200,218.5500,202.6100,203.5700,3721110
2022-05-17,214.4700,222.5150,213.9300,221.5000,2927453
2022-05-16,210.4700,211.9400,208.3500,209.7200,1301835
2022-05-13,208.6900,215.0600,208.6200,211.2900,2077301
2022-05-12,205.3200,208.3400,202.3100,208.2000,2345744
2022-05-11,207.7100,212.1700,206.4300,207.2000,2807923
2022-05-10,210.2800,211.5500,202.9000,208.0600,2278646
2022-05-09,207.3200,212.5757,205.6800,208.2700,2320649
2022-05-06,206.4200,212.4360,203.2460,210.2100,2357774
2022-05-05,207.0000,210.5500,204.9300,207.2400,2646479
2022-05-04,200.6000,210.0272,199.1343,209.4900,2426261
2022-05-03,197.2600,200.6000,195.6000,199.4400,1957924
2022-05-02,198.9400,200.4799,192.8200,197.0100,2225628
2022-04-29,205.3400,208.8700,198.0000,198.7400,2338641
2022-04-28,201.8200,207.0700,200.5900,206.8500,2261797
2022-04-27,198.2200,201.5576,196.1500,199.2600,1613947
2022-04-26,204.4700,205.2900,198.2300,200.0000,1723095
2022-04-25,204.0500,205.8000,197.7000,205.4000,2162629
2022-04-22,205.6200,207.9100,204.2600,205.2100,2114794
2022-04-21,209.9800,210.7500,205.4950,206.8600,2099726
2022-04-20,210.5400,214.0700,209.0800,209.1900,1815888
2022-04-19,204.5500,210.0900,204.2700,208.8100,1761400
2022-04-18,205.5200,206.9800,201.9700,203.2600,1510102
2022-04-14,207.0500,208.5000,204.9500,205.7400,1922288
2022-04-13,204.4000,207.5500,203.0900,206.3100,1365587
2022-04-12,204.1300,207.1700,202.3300,204.3800,2031762
2022-04-11,199.6100,207.6500,199.6100,204.1200,2081033
2022-04-08,202.0900,203.6750,199.5900,201.5200,2321152
2022-04-07,203.7200,205.0390,199.2100,203.7700,3223306
2022-04-06,209.5000,209.5000,203.5500,204.0000,3492842
2022-04-05,215.3300,218.8400,210.6700,211.0300,3114443
2022-04-04,218.3900,220.8600,216.7400,217.9900,3482343
2022-04-01,231.3900,231.6800,221.0000,221.2500,3435670
2022-03-31,233.3200,235.8300,231.2800,231.3900,1778607
2022-03-30,237.2500,238.1900,234.1500,235.2500,2111355
2022-03-29,236.7500,241.5700,236.0500,238.5700,4055761
2022-03-28,226.8400,230.1600,225.6200,230.0500,1728063
2022-03-25,225.9900,227.0500,223.9550,226.5600,1447226
2022-03-24,222.6800,225.4500,220.6100,225.1200,2006675
2022-03-23,224.7400,226.0700,221.0550,221.4700,1733611
2022-03-22,223.0900,228.7000,222.4900,226.5700,2524709
2022-03-21,217.7200,223.2016,217.4724,222.1600,3385176
2022-03-18,220.0000,220.1900,212.9300,218.9100,9210776
2022-03-17,221.7300,229.4150,220.3941,227.9800,5701352
2022-03-16,218.9200,226.0200,218.7500,225.9300,3087969
2022-03-15,214.7900,217.5800,211.9300,216.2300,1858375
2022-03-14,212.5100,214.9200,208.8100,211.1300,2180731
2022-03-11,220.0000,220.4100,212.7250,213.1800,2346301
2022-03-10,212.8000,219.7200,212.3500,219.2800,2535304
2022-03-09,209.0000,218.4099,209.0000,216.7200,3192353
2022-03-08,202.5800,209.3700,199.0300,203.9900,2928152
2022-03-07,212.0000,213.3700,200.6400,201.0900,3471121
2022-03-04,218.0000,219.0000,212.3000,214.5400,2458075
2022-03-03,222.6300,224.9500,220.2000,221.3100,2467657
2022-03-02,216.4400,222.5800,214.3000,219.2500,2270631
2022-03-01,221.0400,221.9500,212.6400,214.9100,2081842
2022-02-28,217.1800,222.6400,215.7100,222.2700,2477731
2022-02-25,216.5400,222.6391,216.1600,220.7200,1963889
2022-02-24,208.0000,216.5700,206.3096,215.9200,3002379
2022-02-23,218.6800,220.0400,214.7500,214.8400,2253279
2022-02-22,220.1500,221.6508,216.3321,217.7900,2509993
2022-02-18,223.6300,225.0700,220.8050,222.2300,1658498
2022-02-17,227.4300,227.8550,224.1000,224.3700,1415888
2022-02-16,229.0000,230.3900,224.4200,229.0100,2443732
2022-02-15,231.7200,234.1700,230.0100,230.4000,2617362
2022-02-14,231.3300,232.2200,226.9700,228.4600,2510349
2022-02-11,240.0500,240.5000,231.2300,232.2100,4680986
2022-02-10,242.3800,243.8150,239.5400,240.4100,2614192
2022-02-09,245.7900,248.6000,243.6100,244.2400,1729247
2022-02-08,244.7400,246.3150,243.0000,243.8600,1983132
2022-02-07,244.9000,245.5400,242.6200,243.7300,1622576
2022-02-04,246.2400,247.0660,242.0400,244.1100,2141994
2022-02-03,249.8800,251.3800,247.0600,247.3200,1803406
2022-02-02,253.4400,253.5000,248.8501,251.8200,1746878
2022-02-01,254.7800,256.4900,251.3000,252.0000,4598827
2022-01-31,244.0300,246.1600,241.0010,245.8600,3395909
2022-01-28,241.1400,244.9100,239.1330,244.7800,2287643
2022-01-27,245.2500,247.6400,239.6750,241.9300,1865993
2022-01-26,245.8100,248.2500,241.2200,243.1600,2010801
2022-01-25,241.7400,246.7400,239.0100,244.0400,2032161
2022-01-24,239.5600,245.9460,236.8508,245.7200,3053733
2022-01-21,249.6300,249.9900,243.9440,244.9100,3063641
2022-01-20,253.7200,256.0000,250.6400,250.7400,1671633
2022-01-19,253.3300,255.8100,252.1800,252.1900,1301003
2022-01-18,252.6600,254.2400,250.2500,253.3300,1917896
2022-01-14,254.5900,256.6600,253.2600,256.2200,1393823
2022-01-13,257.2100,260.1100,256.3000,257.6700,1658454
2022-01-12,256.0800,259.0050,254.7800,256.2100,1413456
2022-01-11,256.5500,257.3900,252.1359,255.5400,2011886
2022-01-10,262.6200,262.6200,252.5100,256.5500,4553788
2022-01-07,262.6900,266.6100,262.0400,263.9900,1645964
2022-01-06,261.9900,265.0100,260.1300,263.1900,1857983
2022-01-05,265.0000,266.7935,261.8600,262.1300,2437562
2022-01-04,259.6500,265.9400,259.3100,264.9100,2586600
2022-01-03,259.8000,261.6900,256.9600,258.5500,1753445
2021-12-31,257.5700,260.2430,256.9300,258.6400,1264847
2021-12-30,257.8900,260.2100,257.5000,258.5600,1785452
2021-12-29,256.4800,258.5050,256.2400,257.4900,1467378
2021-12-28,256.0200,258.3600,255.4800,256.4400,1342626
2021-12-27,254.9900,257.2000,254.3500,256.2500,1481667
2021-12-23,250.8700,256.2300,250.6500,253.8200,2099323
2021-12-22,252.3500,252.7400,249.3000,249.9600,2324274
2021-12-21,248.2800,252.7600,247.8200,251.9500,2528123
2021-12-20,250.3000,252.8800,245.4500,245.5500,2759084
2021-12-17,253.7400,260.5000,248.0600,250.3200,10147203
2021-12-16,242.5700,244.7500,238.4200,238.5200,4465943
2021-12-15,240.0400,242.2400,239.0100,240.7800,1699760
2021-12-14,240.0000,244.8800,239.3600,240.0400,1687755
2021-12-13,244.7200,245.4750,240.4970,240.9000,1690804
2021-12-10,245.7900,248.3000,244.5000,246.2800,1275316
2021-12-09,243.5000,247.3700,243.1000,245.2500,1279002
2021-12-08,247.5500,247.5500,243.7800,244.7500,1295526
2021-12-07,247.1300,248.9900,246.2000,247.0600,1694764
2021-12-06,243.0000,246.9800,242.2200,245.0500,1829533
2021-12-03,236.6300,241.3600,236.3800,240.8400,2438301
2021-12-02,227.7900,237.2299,227.4000,235.3000,2143115
2021-12-01,235.0000,238.1900,227.6100,227.7800,2339118
2021-11-30,238.2000,239.0100,229.9100,230.3700,3365980
2021-11-29,240.0000,241.5900,237.0800,240.5700,1695274
2021-11-26,237.3100,239.4100,235.5100,238.1500,1775803
2021-11-24,245.0000,246.8900,243.5600,243.5700,1646041
2021-11-23,247.0000,247.7000,244.3750,246.4300,1422718
2021-11-22,242.6900,251.1000,242.0400,247.9900,2187577
2021-11-19,244.9800,246.2000,242.5400,242.6900,2030806
2021-11-18,247.9400,248.9800,241.2400,244.7200,2336247
2021-11-17,252.6100,253.3200,247.1650,247.3500,2104943
2021-11-16,252.0000,255.3000,251.6800,253.1800,1608939
2021-11-15,254.5000,255.2500,250.2500,252.3000,1993230
2021-11-12,251.9400,254.8800,250.9600,253.8800,2091750
2021-11-11,249.4200,253.2000,248.7300,250.9900,2050725
2021-11-10,247.7100,250.7000,246.5900,248.5200,1860133
2021-11-09,250.0000,250.4900,246.1000,249.4800,1823980
2021-11-08,244.8200,249.6400,244.6200,248.5300,2612150
2021-11-05,246.5600,246.7800,241.4400,242.7700,1984603
2021-11-04,241.7400,245.5500,240.6700,245.0100,2889610
2021-11-03,235.4200,240.4800,234.6200,240.0200,2029642
2021-11-02,236.4700,237.3800,235.0000,235.7700,1482532
2021-11-01,237.2800,237.4100,234.6900,235.6400,1424409
2021-10-29,233.9200,238.3700,233.5500,235.5300,1999870
2021-10-28,235.5600,236.1400,233.1500,235.9600,1718677
2021-10-27,238.5000,240.0000,235.0800,235.2900,2677044
2021-10-26,238.9900,241.2900,236.9000,237.8300,3065448
2021-10-25,233.3400,236.2800,232.5000,235.4000,2545815
2021-10-22,232.8700,234.7000,232.3600,232.9800,2577446
2021-10-21,231.3000,233.3600,230.6300,232.8400,3833366
2021-10-20,230.3300,231.9550,229.1600,231.3000,2516906
2021-10-19,229.1500,230.3900,227.6800,229.3200,2088050
2021-10-18,228.0200,229.7500,226.6800,227.9800,2676773
2021-10-15,228.3500,229.5000,227.3300,229.1200,4177933
2021-10-14,226.4000,228.5700,225.7700,227.4500,2843193
2021-10-13,222.0200,225.4300,219.5100,223.7300,4597213
2021-10-12,219.8200,222.0782,219.6801,221.3200,2541499
2021-10-11,224.0300,224.5800,219.3600,219.8200,2884700
2021-10-08,222.4000,223.9400,221.4200,223.4400,2365001
2021-10-07,227.0000,227.6600,222.4800,222.9500,3954129
2021-10-06,222.0800,224.9400,219.8328,224.2000,3652884
2021-10-05,217.5000,226.4600,216.3400,224.2700,5326901
2021-10-04,221.2400,224.0000,217.2600,217.8700,3924076
2021-10-01,220.0100,224.0950,218.1750,222.5300,4033143
2021-09-30,221.5900,223.1700,219.0300,219.2900,3858617
2021-09-29,223.0000,224.2400,220.8000,221.0900,3737179
2021-09-28,225.8200,228.0499,221.7600,222.4000,4717685
2021-09-27,226.0000,229.2500,225.6800,226.5100,4335512
2021-09-24,228.0000,229.0000,226.6000,226.6400,4973401
2021-09-23,229.0700,231.2900,228.0760,228.9200,7092688
2021-09-22,234.1800,234.9800,228.9800,229.0800,17792405
2021-09-21,253.0000,253.8800,248.7800,252.0700,4481103
2021-09-20,252.1100,253.9800,248.1600,250.8000,3474544
2021-09-17,255.4000,257.7100,254.0900,255.2200,3087078
2021-09-16,257.9700,259.4100,256.0400,258.3800,1711900
2021-09-15,256.3100,259.6450,254.8800,256.5900,2285885
2021-09-14,262.2100,262.9600,254.7100,255.2000,2583502
2021-09-13,259.4600,261.8950,257.7500,261.8600,1847994
2021-09-10,261.5400,262.2200,257.2400,257.5500,1717529
2021-09-09,259.1300,262.7250,257.2900,259.2200,2132772
2021-09-08,263.2500,263.2900,258.8400,261.0200,1963237
2021-09-07,266.3100,267.3700,262.9640,263.6400,1635338
2021-09-03,266.5500,268.5800,264.8900,266.0400,1525486
2021-09-02,266.3100,268.9800,266.2450,267.0900,1311523
2021-09-01,266.0900,267.4400,263.5400,265.9300,1760931
2021-08-31,266.0600,266.9300,264.6800,265.6900,1637587
2021-08-30,268.7500,268.8500,265.4350,265.5400,1761581
2021-08-27,267.4500,269.2500,266.9100,267.9000,1552020
2021-08-26,269.9400,269.9400,266.7895,267.4600,1312145
2021-08-25,268.0000,271.8520,267.3100,270.3700,2116166
2021-08-24,266.7800,269.0800,266.3000,267.8100,2111693
2021-08-23,268.0000,269.1400,266.6700,266.9000,2041362
2021-08-20,266.4000,268.5000,264.0700,266.5500,2404552
2021-08-19,270.0000,270.7300,265.0400,267.5600,3101051
2021-08-18,276.0600,277.6300,272.4200,272.7600,2136551
2021-08-17,279.2100,280.5000,274.7900,277.8600,2940185
2021-08-16,276.8000,282.8800,275.1600,281.6600,2758335
2021-08-13,275.2300,278.7500,274.7600,277.1800,1935416
2021-08-12,276.5000,278.6100,273.6900,276.1000,1211628
2021-08-11,272.4200,277.1600,271.2600,276.2700,2017766
2021-08-10,272.5000,274.3700,270.9600,271.2600,2144742
2021-08-09,275.0500,275.9800,272.5600,272.6700,1847562
2021-08-06,276.6700,278.4520,275.0286,276.2700,1701796
2021-08-05,275.9000,277.7800,274.6700,275.8000,2089816
2021-08-04,279.3300,280.2902,275.0800,275.1200,1978834
2021-08-03,276.2800,281.7150,274.2500,280.8100,2151107
2021-08-02,280.7900,282.6050,275.3900,276.1600,2490391
2021-07-30,280.0000,282.0000,277.7900,279.9500,2337190
2021-07-29,281.8300,284.6500,281.1900,281.9200,1808233
2021-07-28,284.2100,284.2975,280.2800,281.8300,2732144
2021-07-27,287.5000,288.3800,279.1200,282.6300,4837217
2021-07-26,296.0900,298.5000,295.6500,297.5000,1205541
2021-07-23,297.8000,298.6600,296.0900,297.0700,1000703
2021-07-22,297.5500,298.8500,296.0600,296.6200,981993
2021-07-21,297.5100,301.9450,297.3301,298.3500,1339105
2021-07-20,295.4100,299.0400,294.4500,298.0200,1656447
2021-07-19,287.5300,295.3400,286.3200,294.8200,2853262
2021-07-16,296.7000,297.0000,292.0901,292.4900,1975766
2021-07-15,294.0000,298.7400,293.6700,296.0800,1166434
2021-07-14,298.6500,300.8599,294.6000,295.8600,1431800
2021-07-13,298.9900,302.6550,298.6900,299.0800,1747680
2021-07-12,297.2800,302.2400,294.6001,299.6700,1905393
2021-07-09,295.8100,298.2000,293.1800,296.4000,2317655
2021-07-08,287.1600,294.6200,285.8500,293.2400,1971379
2021-07-07,294.0000,295.1500,291.2400,293.5500,2293389
2021-07-06,299.3800,299.6300,292.6000,294.6100,2282517
2021-07-02,299.9000,299.9000,297.3700,299.3800,1336782
2021-07-01,299.9500,300.0997,296.8200,299.1200,1749548
2021-06-30,296.0300,298.6200,295.0000,298.3300,1810859
2021-06-29,296.0000,299.5000,294.8500,297.8900,3594497
2021-06-28,293.0000,294.6500,289.4400,293.9900,3537070
2021-06-25,292.7400,294.7500,286.5200,291.9500,11622029
2021-06-24,301.7000,304.5900,298.9800,303.6900,5016359
2021-06-23,300.0000,300.6500,296.1646,297.3700,2157370
2021-06-22,294.9200,299.1200,293.8490,297.6900,2250100
2021-06-21,287.9600,295.0300,287.7950,293.1600,1922021
2021-06-18,284.1500,289.5300,282.0084,285.3200,2553783
2021-06-17,294.4900,294.7400,285.5900,287.5700,2369393
2021-06-16,298.4700,299.3900,292.4700,294.6800,1664655
2021-06-15,294.9900,299.8800,293.9000,299.3000,1833964
2021-06-14,296.7200,297.1700,292.0400,292.9900,1275622
2021-06-11,293.2600,296.1700,293.2600,296.0900,1628876
2021-06-10,293.5900,295.5900,291.2100,292.8400,1811822
2021-06-09,302.5800,302.6200,290.4600,293.1100,4358637
2021-06-08,302.8000,303.4800,298.6200,302.5800,1498990
2021-06-07,303.0000,304.2100,299.2100,303.3400,1960434
2021-06-04,306.7800,308.0000,299.6600,302.1200,2111168
2021-06-03,305.3900,307.7800,302.1750,306.3100,1316636
2021-06-02,313.0000,313.0000,303.8250,306.5700,2088412
2021-06-01,318.2700,318.5400,310.0850,310.8500,1282365
2021-05-28,316.0000,316.7500,313.0100,314.8100,1022927
2021-05-27,312.5100,319.9000,311.8600,315.5900,2657327
2021-05-26,310.7200,312.8300,308.0200,310.7500,1695115
2021-05-25,313.0000,313.3800,307.7100,308.5900,1631780
2021-05-24,313.5200,313.5200,309.2500,311.8400,1808032
2021-05-21,310.4300,315.2900,309.3900,309.6000,1753572
2021-05-20,309.1400,311.9500,306.7600,309.0500,1278135
2021-05-19,304.0000,308.4300,299.9100,307.9300,1734976
2021-05-18,309.6900,310.2800,306.0500,306.0500,1046192
2021-05-17,310.0000,311.5600,306.6800,309.2600,940701
2021-05-14,305.2300,310.5000,305.2300,309.4300,1455230
2021-05-13,297.0600,305.3228,296.4850,303.4000,1445029
2021-05-12,302.1800,304.7600,294.7900,296.0100,1949164
2021-05-11,304.6000,307.8800,300.5700,305.6400,2170813
2021-05-10,314.6800,317.0000,309.2700,309.2700,1733648
2021-05-07,308.0000,315.0995,308.0000,314.6900,1826102
2021-05-06,305.2900,311.9600,303.4800,310.9600,2561678
2021-05-05,305.8900,309.9900,302.2500,306.5300,2530100
2021-05-04,302.7000,305.2000,299.3200,304.2800,2470499
2021-05-03,294.8900,305.3999,294.2000,304.5500,4580284
2021-04-30,293.5200,295.6000,289.0000,290.3100,1821932
2021-04-29,290.0000,296.3000,289.2301,296.0600,2472170
2021-04-28,286.6500,289.1500,285.4199,287.3900,1783940
2021-04-27,286.5600,292.2000,284.3300,287.5100,4961864
2021-04-26,279.3100,279.8700,274.1950,275.7600,1746990
2021-04-23,278.5200,279.1905,276.9700,277.7400,1313752
2021-04-22,277.3300,281.0700,276.3800,276.5400,1444775
2021-04-21,279.0500,281.0700,277.0900,278.2600,1861411
2021-04-20,282.4200,283.8000,277.3400,280.3400,1425483
2021-04-19,286.0600,286.6700,282.0900,283.2500,1676957
2021-04-16,292.9000,292.9999,287.1300,287.5900,1413296
2021-04-15,288.8300,292.4000,286.6700,291.2000,1389774
2021-04-14,289.5100,291.1500,287.5700,287.8100,1099895
2021-04-13,294.7300,294.7600,289.1100,290.8900,1713654
2021-04-12,285.6300,293.0900,285.1400,290.7900,1773276
2021-04-09,282.9000,287.0000,281.7800,286.5800,2039379
2021-04-08,282.9000,284.4400,279.7500,284.4400,2275952
2021-04-07,281.4900,282.4400,276.6900,279.1100,1469193
2021-04-06,281.6600,284.4400,280.7000,282.1700,1407184
2021-04-05,286.0000,286.6100,280.5700,281.5700,1727162
2021-04-01,283.5400,285.0000,281.7900,283.5400,1443478
2021-03-31,286.0000,287.8800,282.8346,284.0400,2025998
2021-03-30,279.3700,288.1471,278.3100,285.9200,2724678
2021-03-29,278.0000,281.9500,276.6400,279.2200,1517190
2021-03-26,277.7000,281.4900,274.6000,281.3400,2066625
2021-03-25,266.2000,275.0200,263.9400,274.1800,2285411
2021-03-24,269.0000,274.2740,267.4000,268.2900,2122732
2021-03-23,271.4100,276.9500,265.5500,266.8100,2277123
2021-03-22,279.5800,279.8000,271.6800,274.0200,3276368
2021-03-19,279.0500,282.9300,275.2900,279.5800,12938788
2021-03-18,267.8200,269.2700,262.8950,263.5100,4536072
2021-03-17,259.0000,266.1800,257.0900,265.8400,1861367
2021-03-16,267.0000,267.0300,260.3000,260.8000,2131126
2021-03-15,271.0000,272.8500,263.7900,266.8800,3216705
2021-03-12,267.2600,271.1895,265.2614,270.2000,2137265
2021-03-11,263.5400,270.1600,262.3100,268.4900,3794359
2021-03-10,259.1300,261.8100,258.0600,260.4200,1600579
2021-03-09,253.1900,262.1100,252.2500,257.9200,2351978
2021-03-08,260.0000,261.3400,251.0100,251.3400,2242420
2021-03-05,252.1900,258.2100,245.5500,257.2900,1932899
2021-03-04,256.5600,258.4300,247.0850,250.3000,2371613
2021-03-03,258.9800,262.7000,255.4600,258.7700,1564977
2021-03-02,262.7300,263.6500,259.4800,259.6000,1400546
2021-03-01,258.7100,265.3000,258.3000,262.0900,2014472
2021-02-26,254.9300,257.4600,250.5000,254.5000,1703360
2021-02-25,260.0700,262.9700,253.2800,254.2200,1622356
2021-02-24,254.3600,261.2900,254.0100,260.0600,1690181
2021-02-23,253.5000,255.2300,245.3800,254.6300,1753589
2021-02-22,253.2400,257.4000,253.1000,254.6700,1566178
2021-02-19,258.0300,259.3800,253.7810,254.6400,1594824
2021-02-18,255.5100,258.4900,253.0001,255.6300,1684883
2021-02-17,259.8700,260.4800,255.4100,259.0900,1424212
2021-02-16,264.0000,265.4600,261.1100,261.8300,1747609
2021-02-12,255.0900,263.1300,254.0100,263.0000,2673970
2021-02-11,258.0000,258.0800,251.5600,254.3600,1741692
2021-02-10,261.7200,261.8400,256.2500,257.4600,1938020
2021-02-09,257.2700,260.5000,254.0000,259.1300,1749292
2021-02-08,256.7600,259.3800,255.5700,257.4500,2135382
2021-02-05,251.0000,255.4000,249.0000,255.0100,2816568
2021-02-04,241.3800,248.1800,240.8700,248.1200,2898853
2021-02-03,242.6000,243.6000,239.3500,241.2900,2160532
2021-02-02,246.3900,246.5900,240.8300,242.5000,2817860
2021-02-01,237.3800,239.7500,235.3200,239.2400,2731231
2021-01-29,242.9600,243.3800,234.7900,235.3400,3241337
2021-01-28,246.0100,246.2900,242.6200,242.7900,2179045
2021-01-27,245.6100,246.4000,240.6100,242.8300,2698484
2021-01-26,254.2000,254.8400,249.3400,249.6700,1836122
2021-01-25,252.4500,254.7800,248.2900,253.4800,2009725
2021-01-22,252.0000,255.4400,250.0101,254.0800,1690741
