timestamp,open,high,low,close,volume
2022-11-02,137.3700,138.8300,131.5800,131.6200,938149
2022-11-01,140.0000,140.6400,136.8100,137.3700,730988
2022-10-31,139.0500,139.1350,136.1650,138.2400,984364
2022-10-28,134.7300,140.0100,134.0100,139.9100,714492
2022-10-27,135.6100,138.6290,134.7100,135.0300,965445
2022-10-26,133.4700,137.3400,131.4900,134.7400,1062510
2022-10-25,132.3600,137.7000,132.0800,137.0000,1065430
2022-10-24,133.1000,135.1500,130.7600,132.9000,1378892
2022-10-21,125.7200,134.3500,124.4300,131.2200,4107106
2022-10-20,137.4600,139.9850,130.5200,131.3300,2536611
2022-10-19,142.0200,143.5900,137.0700,137.7800,1035849
2022-10-18,142.9600,145.0900,141.7000,144.1000,566150
2022-10-17,142.6500,143.5900,139.7300,140.9100,677421
2022-10-14,144.0000,144.4200,138.4200,139.2100,820115
2022-10-13,139.7300,146.8900,137.8800,143.3300,780166
2022-10-12,142.9300,143.8890,140.3500,142.9500,552549
2022-10-11,141.2900,144.9100,140.5300,142.9400,428894
2022-10-10,139.5100,142.0000,139.3400,141.1400,580915
2022-10-07,140.2600,141.2000,137.3000,138.7300,550246
2022-10-06,143.8900,145.3000,142.8200,142.9100,393934
2022-10-05,143.2100,145.6350,142.2000,144.4400,512080
2022-10-04,143.2300,146.3800,143.0500,146.2300,623204
2022-10-03,136.9100,141.2500,135.6900,140.4400,729906
2022-09-30,137.9600,138.3250,134.6800,134.8100,744045
2022-09-29,139.9500,140.1550,136.9600,137.6200,490704
2022-09-28,137.7400,142.7850,137.5700,142.0100,488262
2022-09-27,138.6100,138.9700,136.2600,137.2400,440359
2022-09-26,139.7000,141.5000,137.3100,137.4300,644227
2022-09-23,139.5300,140.8600,138.1500,140.7900,722443
2022-09-22,141.4600,142.6000,140.1200,140.1700,508821
2022-09-21,143.5000,147.3400,142.4400,142.5000,664760
2022-09-20,145.3800,145.6900,141.4200,142.8900,692958
2022-09-19,144.8600,148.3700,144.2200,147.2600,665863
2022-09-16,144.4500,147.1000,143.8700,145.0600,1993775
2022-09-15,145.5800,147.5000,144.7300,145.8900,898549
2022-09-14,147.0800,147.8600,144.3400,145.6600,1100905
2022-09-13,155.0000,155.4250,145.6750,146.6200,1532783
2022-09-12,160.8200,163.1500,159.7000,159.9700,623884
2022-09-09,157.4700,161.2300,157.1516,160.2100,607806
2022-09-08,153.0500,155.8200,151.1600,155.7800,479795
2022-09-07,151.6700,154.9800,151.3900,154.4300,484624
2022-09-06,154.2900,154.2900,149.6200,151.0000,693052
2022-09-02,156.6400,157.9700,152.4800,153.6900,514467
2022-09-01,155.9000,156.2477,152.4000,155.1700,667560
2022-08-31,158.9600,159.4400,155.3900,156.6000,737185
2022-08-30,158.9200,159.7100,156.4650,157.8000,527971
2022-08-29,158.2500,159.8000,157.5101,157.6300,411361
2022-08-26,168.8700,168.9600,159.0000,159.3300,646288
2022-08-25,164.0600,168.3100,163.3700,168.2500,517432
2022-08-24,164.8000,167.1500,162.4550,165.2200,546860
2022-08-23,165.0000,166.8150,164.8000,165.0700,618862
2022-08-22,165.4000,167.0000,163.8000,164.7700,804186
2022-08-19,171.8900,171.8900,167.4200,168.2400,609126
2022-08-18,173.1300,174.0000,171.6900,172.7100,349701
2022-08-17,172.6900,174.7200,170.8350,172.9400,637880
2022-08-16,168.9600,178.0500,168.5000,175.5600,1095484
2022-08-15,166.1000,170.8900,166.0200,170.3700,629018
2022-08-12,167.9600,168.7200,166.7501,167.3000,514564
2022-08-11,167.5900,170.0800,166.2800,166.7600,715945
2022-08-10,162.7000,167.3850,162.0172,166.6400,1095844
2022-08-09,164.5000,164.5000,158.4600,158.7000,1376911
2022-08-08,167.5000,169.4000,164.7500,164.8300,1335238
2022-08-05,166.5800,169.4900,165.8147,168.4600,553187
2022-08-04,165.0000,169.4600,165.0000,168.0200,561354
2022-08-03,168.0900,168.7800,164.9600,166.1400,752613
2022-08-02,174.4900,174.4900,167.5100,167.6900,814852
2022-08-01,171.8000,175.7900,170.5200,175.5700,756009
2022-07-29,176.2900,176.2900,170.9900,172.8700,1589323
2022-07-28,169.2800,176.6650,169.2800,175.7100,1013904
2022-07-27,168.2900,170.1300,166.6450,169.0900,1165735
2022-07-26,168.5800,170.1200,165.5500,168.3600,2780618
2022-07-25,167.9900,169.2150,162.9900,164.6500,1687468
2022-07-22,169.3700,171.8000,166.0900,167.7700,713653
2022-07-21,166.2500,168.8500,164.3700,168.5400,694910
2022-07-20,166.0500,167.6500,163.6000,167.3100,543777
2022-07-19,163.5700,165.5300,161.4300,165.2200,859651
2022-07-18,160.3000,164.2900,159.2000,161.3200,670974
2022-07-15,161.0800,162.1300,157.3200,159.3800,797882
2022-07-14,160.6400,161.6650,156.9600,159.2600,617370
2022-07-13,160.9000,164.9900,160.0200,163.4200,529875
2022-07-12,161.4800,167.0400,161.3600,164.3100,935998
2022-07-11,160.3300,162.6200,159.8200,160.1600,591393
2022-07-08,162.0300,163.0600,160.4600,160.8100,592949
2022-07-07,159.8800,163.3800,157.9800,162.2500,725208
2022-07-06,161.6500,163.4399,157.6000,159.2900,711115
2022-07-05,155.3100,160.7700,154.5900,160.7500,886744
2022-07-01,155.5500,159.4200,154.5601,157.5900,968460
2022-06-30,155.0000,156.8500,151.5800,154.8700,955601
2022-06-29,160.6900,161.6600,157.1600,157.7400,722965
2022-06-28,164.6300,165.9900,160.8000,161.0300,756291
2022-06-27,167.0000,167.4750,162.8100,163.8800,849689
2022-06-24,164.9200,167.7200,161.8300,166.3500,1529984
2022-06-23,153.1900,163.7700,153.1900,163.5800,1658395
2022-06-22,149.6400,153.3600,148.3600,152.8000,827147
2022-06-21,154.5800,155.8500,152.0101,153.0200,855328
2022-06-17,147.5500,152.2925,145.9600,151.2500,2112292
2022-06-16,151.2500,152.0000,145.9300,147.4500,1742644
2022-06-15,156.8300,160.5258,154.7000,155.5200,1125283
2022-06-14,157.9200,159.4004,153.0100,155.3600,869621
2022-06-13,163.2300,163.2300,156.5900,157.9800,975682
2022-06-10,168.1900,169.5700,164.1900,164.3500,707761
2022-06-09,170.0800,174.1600,169.5000,170.6100,622850
2022-06-08,171.4400,172.6926,169.1400,170.3200,634402
2022-06-07,169.5500,173.2800,166.8200,173.1500,1252885
2022-06-06,176.5800,177.9900,175.1900,175.7800,710769
2022-06-03,178.9300,179.5700,175.2600,176.0400,860164
2022-06-02,181.5400,181.8350,178.1650,180.5300,862977
2022-06-01,184.2500,185.0000,180.5200,180.5300,916137
2022-05-31,180.8600,186.1100,179.5700,184.2400,1395762
2022-05-27,179.7300,182.8300,179.4200,182.8100,864845
2022-05-26,175.0000,181.6300,175.0000,178.9600,1338393
2022-05-25,166.9700,175.5900,166.9700,173.8700,929364
2022-05-24,172.2300,172.2600,165.8500,167.9100,1138359
2022-05-23,174.7800,175.7500,171.2000,173.8800,806284
2022-05-20,174.1600,174.1600,167.2900,173.8100,1278436
2022-05-19,171.3600,175.0000,169.8100,171.8200,1042003
2022-05-18,179.0500,180.1900,171.0400,174.3400,1744574
2022-05-17,184.4900,187.0190,180.8500,186.6300,668884
2022-05-16,180.6100,182.8400,175.2800,180.9300,772592
2022-05-13,183.8200,187.3600,180.8700,182.9600,693587
2022-05-12,176.5000,185.1900,175.6800,182.4600,1155637
2022-05-11,187.6100,188.7900,175.9100,176.5300,1064676
2022-05-10,195.8000,196.3000,185.1500,188.5900,831872
2022-05-09,188.2200,195.5450,188.2200,193.3400,1304649
2022-05-06,188.1300,192.4000,184.2700,191.0900,818613
2022-05-05,193.9200,195.9100,187.9100,190.0300,925121
2022-05-04,189.4900,199.0700,188.5700,198.1900,1393243
2022-05-03,186.0100,191.6200,184.7100,190.4300,1033311
2022-05-02,181.2000,185.8400,179.6100,185.2700,1019437
2022-04-29,184.8900,187.9100,180.9800,181.5200,1237088
2022-04-28,184.9200,189.0090,181.6000,185.2800,953284
2022-04-27,184.2500,191.8550,181.5750,183.0200,1992715
2022-04-26,186.9500,194.8700,184.2400,187.1600,4421342
2022-04-25,173.5000,179.0000,169.8101,178.8700,2564384
2022-04-22,177.2500,177.2500,172.7000,173.8200,1114389
2022-04-21,180.8900,182.4800,176.3300,178.1000,886616
2022-04-20,177.8500,180.2000,175.5000,178.0900,1055255
2022-04-19,171.9100,177.1000,171.9100,176.5500,932209
2022-04-18,170.0900,172.2200,168.1300,170.7800,997474
2022-04-14,176.0900,178.1150,170.4500,170.5500,1451862
2022-04-13,174.0000,177.6950,173.0850,177.1600,798760
2022-04-12,177.7700,181.6900,174.4000,174.6000,1050486
2022-04-11,171.8000,179.5700,171.8000,176.4300,1328849
2022-04-08,168.5000,173.6300,165.5000,172.0800,1327701
2022-04-07,167.5300,169.5500,164.5200,168.6400,1173220
2022-04-06,170.0100,171.4700,167.4000,167.9300,1166793
2022-04-05,174.2000,176.5000,171.5900,172.7800,913951
2022-04-04,173.0400,176.9000,172.5600,175.0900,1125581
2022-04-01,174.7500,175.0500,169.2500,172.4400,1235188
2022-03-31,180.0500,180.0500,172.6300,172.7800,1610963
2022-03-30,186.7200,186.9700,180.3000,180.3200,1173698
2022-03-29,186.1050,191.3600,185.2000,187.1100,2259007
2022-03-28,181.1100,183.7000,180.2600,182.5000,1359307
2022-03-25,183.0500,184.1000,180.5500,181.3800,800143
2022-03-24,183.4000,183.8150,181.0000,182.7900,1031407
2022-03-23,187.6300,188.4900,182.7200,182.8100,820110
2022-03-22,188.3700,191.5900,187.6200,188.8400,797285
2022-03-21,194.3000,194.9300,185.3800,186.8000,1254471
2022-03-18,190.6200,195.2900,186.4500,194.7200,2279526
2022-03-17,191.6000,195.9300,190.4250,195.4600,576881
2022-03-16,191.1000,196.2200,188.3900,193.5800,759449
2022-03-15,188.8600,192.0000,187.1700,190.0900,769218
2022-03-14,188.0200,188.9500,183.2500,186.1800,1171664
2022-03-11,190.9200,192.4600,185.0000,185.4000,1070880
2022-03-10,193.6300,193.9250,187.3100,188.1100,1429868
2022-03-09,196.4000,199.4700,193.6700,196.4000,1072059
2022-03-08,189.1200,199.9500,188.3250,192.4900,1481540
2022-03-07,201.5700,203.3300,189.5200,189.8400,1926038
2022-03-04,206.5400,209.8650,200.4000,203.8900,1328702
2022-03-03,208.5600,210.9900,205.1200,209.4300,870307
2022-03-02,203.5000,209.3600,201.2000,206.5400,1026869
2022-03-01,200.7200,202.4400,197.1100,201.2300,772052
2022-02-28,201.1800,203.0000,198.2000,201.2700,888759
2022-02-25,196.4800,205.5000,196.4800,204.4500,923814
2022-02-24,188.1100,198.6500,187.3657,198.1800,1044102
2022-02-23,199.8300,201.9500,193.7300,194.1700,988063
2022-02-22,203.1100,205.3510,194.7500,197.8100,1118093
2022-02-18,204.5000,207.1300,203.2600,204.5400,571972
2022-02-17,205.3800,207.9300,203.3300,204.9300,602575
2022-02-16,202.9900,207.1100,202.4200,206.3700,753426
2022-02-15,201.5800,205.2300,201.0500,204.3800,728015
2022-02-14,196.0200,198.9500,194.4750,196.6200,573833
2022-02-11,200.0000,201.7300,193.4700,195.6700,887621
2022-02-10,203.5600,206.6400,199.2700,199.5800,630485
2022-02-09,202.8000,207.6200,202.0300,206.2100,672037
2022-02-08,201.0700,203.3200,198.9000,200.5300,713555
2022-02-07,202.5200,204.1800,199.3500,200.1600,453565
2022-02-04,204.2400,205.3900,200.0900,202.0000,580953
2022-02-03,209.1900,209.8350,205.1000,205.6200,476961
2022-02-02,209.4500,211.2900,204.6300,211.2800,641393
2022-02-01,209.9000,211.1900,205.0900,208.4800,818513
2022-01-31,203.8300,210.2900,203.8300,210.1900,799184
2022-01-28,199.6100,205.3300,197.9300,205.1900,936255
2022-01-27,211.5200,214.1000,197.4200,199.8300,1654401
2022-01-26,211.2200,213.1200,204.3801,207.6500,1682513
2022-01-25,201.5400,211.3490,201.2800,208.1100,1013646
2022-01-24,197.0000,208.1500,196.3500,207.2000,1105978
2022-01-21,201.8700,205.7800,200.8200,201.5200,917965
2022-01-20,207.5500,209.8000,200.9600,201.4000,864389
2022-01-19,211.1000,211.7400,206.7500,206.8700,885752
2022-01-18,214.3300,214.3300,207.0700,209.7500,884051
2022-01-14,223.2100,223.2100,214.0100,217.0200,1010834
2022-01-13,226.7500,230.7399,225.3500,226.7700,550120
