timestamp,open,high,low,close,volume
2022-03-11,536.6200,542.6500,526.4300,527.4200,1735112
2022-03-10,523.1100,534.3700,518.1400,532.7200,1777660
2022-03-09,527.6200,530.8600,515.7100,527.6500,2789706
2022-03-08,526.2200,539.7300,522.4100,523.3600,3649663
2022-03-07,523.4500,545.2900,523.4222,528.5200,3896920
2022-03-04,519.5000,529.9200,511.7800,525.5000,4418923
2022-03-03,534.4900,538.9600,529.5400,533.0500,3851836
2022-03-02,524.0000,533.0900,519.7700,528.0000,2571468
2022-03-01,519.4600,529.3600,519.1900,522.9300,2316018
2022-02-28,514.3000,519.6300,511.3000,519.2500,2408949
2022-02-25,508.5800,518.2500,505.2461,517.4900,2002964
2022-02-24,483.2650,506.5450,482.9800,505.5800,2859804
2022-02-23,502.9400,507.9700,494.7750,495.2600,2021429
2022-02-22,510.0000,514.5800,498.1600,502.1800,2405835
2022-02-18,514.8900,517.9000,510.3305,512.6700,2154742
2022-02-17,509.6400,518.2100,507.0300,515.0100,2022828
2022-02-16,511.4900,514.5500,501.7100,512.4000,1770754
2022-02-15,513.3400,516.0000,510.7632,513.9200,1984779
2022-02-14,508.9900,511.5300,501.4400,506.5600,1749565
2022-02-11,518.4000,521.3500,507.3800,509.6700,2349695
2022-02-10,520.8700,524.4700,514.7498,518.4800,2558857
2022-02-09,528.0000,534.2420,525.6800,528.8300,2256668
2022-02-08,515.8900,523.3900,510.5000,521.1500,1461959
2022-02-07,521.3000,522.0000,514.2300,515.8900,1863560
2022-02-04,518.1100,522.0000,510.8034,519.7700,2387434
2022-02-03,515.8800,526.4400,514.2100,521.7700,2665116
2022-02-02,511.1100,523.9900,510.3400,522.0200,2547552
2022-02-01,505.0000,509.6800,496.9400,508.4100,2347161
2022-01-31,492.0000,506.4200,490.6300,505.1300,2480656
2022-01-28,483.7400,492.7250,475.9010,492.4300,1918479
2022-01-27,486.9200,495.7899,480.3100,482.5200,2374116
2022-01-26,483.2300,493.8700,478.7700,483.4700,3074881
2022-01-25,479.9000,482.6400,472.3700,477.3200,3076814
2022-01-24,475.5513,489.9700,469.0100,488.9000,4423868
2022-01-21,481.9238,494.6100,481.3200,481.6100,3295582
2022-01-20,490.7496,499.8799,481.8400,482.8200,2893721
2022-01-19,489.8850,496.2400,487.1000,490.1600,2648808
2022-01-18,494.4610,495.0800,486.8600,488.0700,3797804
2022-01-14,511.5700,512.9800,501.8600,502.9900,3872496
2022-01-13,527.6400,529.0500,515.2300,516.8800,2428072
2022-01-12,522.0300,530.0300,522.0100,525.8000,1729540
2022-01-11,518.8000,522.4700,510.2900,522.0300,2450392
2022-01-10,529.2900,530.4100,508.5000,518.8000,4916769
2022-01-07,547.5500,548.3650,534.2400,536.1800,2323920
2022-01-06,546.2000,553.5172,543.5500,549.8000,2503087
2022-01-05,563.6900,565.0500,549.7700,549.9200,2887485
2022-01-04,564.2300,568.7200,561.7900,564.2300,2097484
2022-01-03,565.0301,567.4700,555.5100,566.7100,2715113
2021-12-31,563.4100,568.2500,559.0300,567.7000,1435353
2021-12-30,569.5300,569.8800,562.3700,563.9100,1338748
2021-12-29,566.4000,571.4899,563.5000,567.7700,1753038
2021-12-28,563.4300,566.6400,560.7000,564.6400,1157520
2021-12-27,551.5400,565.7393,551.4400,563.4700,2263508
2021-12-23,551.7400,552.6100,547.4900,550.3700,1758107
2021-12-22,545.3800,550.0000,539.8000,549.6700,1454497
2021-12-21,550.5000,551.7800,536.0800,545.4300,2472780
2021-12-20,542.1300,549.1410,538.0300,548.5600,2033574
2021-12-17,549.3200,556.4699,540.9800,547.6100,5756845
2021-12-16,564.7913,566.5500,549.4500,552.6300,2683030
2021-12-15,546.2100,566.4900,545.5300,565.4800,2937123
2021-12-14,556.4615,557.1700,537.5676,545.3400,3494356
2021-12-13,550.4400,559.7450,547.9800,557.2200,3415151
2021-12-10,534.7100,561.2700,534.6100,558.8200,6333637
2021-12-09,528.8000,532.3299,523.8000,524.3300,3200453
2021-12-08,546.2100,547.7892,525.5500,530.1100,3037531
2021-12-07,538.2500,543.0000,534.7100,542.0200,2579798
2021-12-06,532.2500,536.0550,527.5701,533.2000,2432878
2021-12-03,529.9900,537.5000,524.7700,528.9300,2984376
2021-12-02,518.5059,530.9143,514.0400,525.5100,3277509
2021-12-01,543.1000,548.2500,529.4000,529.8400,2882122
2021-11-30,551.0020,557.1700,535.8900,539.3800,4244205
2021-11-29,546.1300,560.7800,542.4100,554.8800,2919138
2021-11-26,549.5550,554.5499,544.3100,546.1300,1844761
2021-11-24,545.5400,550.8338,543.3200,549.7300,2316441
2021-11-23,537.9550,545.8200,533.7700,545.2600,2147338
2021-11-22,533.3200,545.4200,532.3200,539.6500,2192217
2021-11-19,534.0800,535.2800,528.0100,533.7900,1913681
2021-11-18,528.1600,530.8000,522.4944,529.3700,1664995
2021-11-17,527.5000,530.7400,524.5050,526.2900,1609406
2021-11-16,519.8364,528.2999,517.4100,526.7200,1690708
2021-11-15,518.4900,523.1000,518.0100,519.8900,1392349
2021-11-12,514.2500,519.6600,513.2300,517.1700,1742816
2021-11-11,506.2000,512.4999,504.0400,512.1800,1227331
2021-11-10,508.2600,510.3581,503.7650,505.5100,1226628
2021-11-09,505.1200,509.1000,504.0600,508.7100,1875256
2021-11-08,513.4100,513.4100,500.2000,503.8100,2834829
2021-11-05,514.7700,517.9000,508.6300,513.1200,2071735
2021-11-04,507.0100,520.2100,506.0101,515.6200,2615013
2021-11-03,501.3400,502.9600,495.7500,502.3300,1856258
2021-11-02,494.7400,499.4900,492.7200,496.9900,2006199
2021-11-01,494.1500,494.8914,487.2000,491.8700,1534076
2021-10-29,486.7800,494.1700,486.6600,491.5400,2471597
2021-10-28,486.9600,491.8299,486.4800,490.5300,1362377
2021-10-27,483.8500,491.5000,483.5600,489.1100,1741794
2021-10-26,482.1300,488.2500,481.2300,485.5300,2378585
2021-10-25,481.9900,492.2100,479.5000,490.1000,1903424
2021-10-22,478.9900,485.0300,478.5650,481.9900,1710335
2021-10-21,469.7700,477.6500,469.0800,477.2300,1423275
2021-10-20,468.5200,472.5000,467.8400,469.7700,1353062
2021-10-19,463.0000,467.1600,460.3100,467.0800,1365302
2021-10-18,449.6100,462.3500,448.5000,461.9500,2141552
2021-10-15,453.8900,453.9400,449.1800,452.3900,1494790
2021-10-14,447.1100,451.6965,446.5000,450.6600,1481358
2021-10-13,448.5400,450.5100,444.0700,445.3000,1622100
2021-10-12,450.1500,452.8500,445.7500,446.8700,1380868
2021-10-11,450.0400,453.6900,449.5400,449.7000,1011739
2021-10-08,455.4400,455.7500,450.0000,451.8500,1545827
2021-10-07,456.4700,459.5900,452.0700,452.8700,1966239
2021-10-06,443.9300,449.7800,442.3800,449.3400,1334571
2021-10-05,439.5800,449.1091,439.2500,446.2400,1808749
2021-10-04,448.3400,449.3500,436.1667,440.1400,2263953
2021-10-01,449.7300,451.0800,440.7600,448.3300,1860677
2021-09-30,453.6200,455.3600,449.2988,449.3500,1837244
2021-09-29,449.8700,456.0000,448.9000,451.7900,1921956
2021-09-28,457.1400,457.5000,445.6700,447.3500,2632660
2021-09-27,465.5500,470.4900,457.2400,460.5600,2526024
2021-09-24,455.9800,468.7199,455.0000,467.7500,3353758
2021-09-23,452.3000,455.5500,451.1000,452.7800,2061230
2021-09-22,454.7000,455.3500,449.8400,452.3300,1380811
2021-09-21,451.1400,456.8399,450.1600,452.1100,1531266
2021-09-20,456.6320,460.9500,446.6200,451.1400,2602049
2021-09-17,461.6200,462.8200,457.0200,459.5100,3411408
2021-09-16,460.7900,463.7700,456.5700,463.3100,1577709
2021-09-15,458.2400,462.2500,456.1400,460.7300,1770339
2021-09-14,460.9500,462.2000,457.4200,458.4100,1383887
2021-09-13,467.0600,468.2350,458.2000,459.6600,1679467
2021-09-10,467.1700,468.4000,463.2000,465.1600,1324815
2021-09-09,467.3400,469.7700,465.2400,465.9400,1398718
2021-09-08,459.1100,465.8300,458.0800,465.7000,1372045
2021-09-07,462.5000,463.2000,457.6250,459.6000,1463507
2021-09-03,459.0000,463.6001,459.0000,462.5500,1303809
2021-09-02,459.4200,461.4400,458.3900,460.9700,1455945
2021-09-01,455.4800,456.6800,451.8500,456.5200,1325361
2021-08-31,456.1400,456.8800,452.4400,455.4900,1699018
2021-08-30,451.0400,456.5900,450.4368,455.9300,1220030
2021-08-27,449.3100,451.6195,446.8001,450.3400,1310420
2021-08-26,451.2300,452.4800,446.7000,449.3100,1418645
2021-08-25,450.8300,452.8200,447.3200,451.2300,1520567
2021-08-24,455.2500,455.3900,450.3000,451.7900,1541681
2021-08-23,457.2700,459.0600,454.5900,454.9300,1835928
2021-08-20,455.4900,460.6200,453.6600,458.9900,1911198
2021-08-19,442.9500,455.5000,441.3100,454.2600,1953733
2021-08-18,450.9600,455.2350,445.9000,446.2100,2030106
2021-08-17,452.8600,453.7800,449.7000,452.3400,1936682
2021-08-16,447.9100,453.1900,447.0526,452.8600,1515994
2021-08-13,445.7800,448.3600,444.5404,447.8200,1286269
2021-08-12,443.0000,446.6300,442.2500,445.3600,1230906
2021-08-11,445.5000,448.0000,441.8000,444.3000,2267691
2021-08-10,440.6600,443.8000,440.6600,443.0300,1893669
2021-08-09,440.6500,442.7779,439.3100,440.4700,1472778
2021-08-06,442.7300,443.4600,438.9000,439.6300,1789843
2021-08-05,437.7500,443.5000,436.7300,443.1900,1742634
2021-08-04,436.0000,437.9900,432.8900,435.0400,1280471
2021-08-03,429.9200,436.8000,429.1200,435.0700,1448146
2021-08-02,430.6200,430.7100,425.4800,428.9200,1367176
2021-07-30,425.9800,431.5000,425.9400,429.7200,2284040
2021-07-29,421.6800,425.8510,420.3600,425.2800,1411682
2021-07-28,423.2700,424.8649,420.5400,422.2200,1362771
2021-07-27,424.0000,424.5600,421.6000,424.3400,1666513
2021-07-26,423.4000,424.4999,420.3477,423.2300,1220157
2021-07-23,418.2885,423.9878,417.0500,423.4300,1344487
2021-07-22,416.0000,418.6000,413.5493,417.5400,1339236
2021-07-21,417.1100,417.1100,412.2200,415.0100,1480316
2021-07-20,414.0000,418.0700,412.8500,416.2400,2045376
2021-07-19,410.0586,415.3171,410.0500,414.1500,2293142
2021-07-16,412.1200,413.4200,409.7650,410.3700,1414087
2021-07-15,410.4600,412.2000,407.8800,411.8200,1894087
2021-07-14,408.5800,410.4700,407.2600,409.9500,1265817
2021-07-13,404.7000,409.2900,404.7000,407.0600,1540373
2021-07-12,414.0400,414.3500,404.5300,407.8800,2491334
2021-07-09,408.5500,414.0000,407.5900,412.3700,2304223
2021-07-08,403.5000,408.6400,403.1600,407.1500,2235549
2021-07-07,399.2000,406.1150,399.2000,404.6800,2308605
2021-07-06,399.8400,401.4000,397.1100,398.8600,2113374
2021-07-02,396.2100,400.7700,396.1136,398.9400,1677408
2021-07-01,396.3000,397.6900,393.8800,394.5300,1523396
2021-06-30,397.9700,400.4700,395.0000,395.6700,2031670
2021-06-29,396.3000,399.4407,395.4700,398.7900,1523560
2021-06-28,395.0000,397.4200,393.1300,396.5400,1645500
2021-06-25,392.9700,394.5500,391.2500,394.5100,2056384
2021-06-24,393.4200,395.5000,391.7950,392.0700,1487380
2021-06-23,393.0000,393.4400,390.5900,391.9700,1538035
2021-06-22,387.0200,392.5000,386.5600,392.1800,1934772
2021-06-21,382.2500,387.6450,380.5600,386.8000,1631569
2021-06-18,384.7500,384.9056,380.3000,380.8800,3415714
2021-06-17,380.3800,386.4700,379.2100,384.7500,1686533
2021-06-16,384.4000,386.4407,377.1200,379.4100,1775485
2021-06-15,383.7600,384.4999,381.5600,383.9100,1252017
2021-06-14,380.7900,383.9800,379.0800,383.7600,1652625
2021-06-11,383.8600,383.8600,380.5300,381.8300,1404299
2021-06-10,380.2700,383.3600,379.4900,383.0100,1404154
2021-06-09,380.2100,381.7800,379.1301,379.9600,1399154
2021-06-08,380.4100,381.2100,377.6900,379.7000,1554048
2021-06-07,385.4700,386.4500,378.5700,380.4000,2515804
2021-06-04,384.1900,387.7600,383.7100,387.5200,1765934
2021-06-03,379.6400,384.1900,378.8600,383.8700,1780524
2021-06-02,378.3800,381.9200,377.7100,380.5900,1881042
2021-06-01,379.9250,380.1985,375.5000,378.2300,2117770
2021-05-28,384.1500,385.3100,377.0300,378.2700,4682400
2021-05-27,385.1300,387.7699,383.5000,387.5000,4452001
2021-05-26,385.8600,387.7500,385.0200,385.6200,1647955
2021-05-25,383.6200,385.7400,382.0300,385.3800,1379749
2021-05-24,384.3374,385.7600,381.8900,383.4500,1657024
2021-05-21,385.0500,385.3499,380.4300,380.7200,1706560
2021-05-20,379.1800,384.5172,378.2800,383.5800,1427343
2021-05-19,377.1509,381.7300,376.1300,379.6600,1725320
2021-05-18,386.4500,389.4500,382.5100,382.8100,1698198
2021-05-17,385.0400,387.0500,382.9000,383.9600,1830769
2021-05-14,382.1400,385.8200,380.1000,384.4200,1876138
2021-05-13,373.0900,381.4400,371.5654,379.5300,2023855
2021-05-12,376.0000,376.9400,371.1141,372.2000,2344572
2021-05-11,379.3100,380.9200,376.0000,378.1800,1859681
2021-05-10,385.4900,387.8900,381.2800,381.4800,1998663
2021-05-07,382.8300,386.4500,382.2001,384.3200,1817365
2021-05-06,373.1900,382.9400,373.1900,382.7600,2641378
2021-05-05,376.3500,377.5164,372.0500,372.5000,1905324
2021-05-04,379.0300,379.2300,373.7500,375.2900,2133796
2021-05-03,373.8400,379.6200,372.8900,379.3200,2685849
2021-04-30,372.9100,374.1600,371.3300,372.0900,2118990
2021-04-29,368.5395,374.7100,368.5300,373.5400,1848301
2021-04-28,369.5500,370.5000,368.1800,369.5900,1305602
2021-04-27,368.1700,370.9600,365.2900,370.2100,1875871
2021-04-26,373.9000,373.9000,368.2100,368.5200,2059737
2021-04-23,371.2600,374.8500,370.4100,373.2800,1404929
2021-04-22,374.3400,375.4400,370.0300,371.2600,2138003
2021-04-21,371.6100,374.5800,371.4700,374.0900,1532098
2021-04-20,369.0000,375.3550,368.7300,371.7300,2330659
2021-04-19,371.0000,371.5300,368.2000,369.5500,1560002
2021-04-16,369.7000,372.8000,368.5800,370.7200,2249168
2021-04-15,364.8800,369.5500,364.2700,368.8000,1850332
2021-04-14,364.8500,364.8500,362.5500,363.1700,1509408
2021-04-13,365.3400,367.3000,364.2701,365.2100,1796367
2021-04-12,362.8400,365.2500,361.3400,364.8100,1836606
2021-04-09,360.9100,363.7100,359.5950,363.2100,1610750
2021-04-08,362.8000,366.0200,359.6000,361.2200,2839157
2021-04-07,360.8660,361.4600,357.6100,358.8100,1808369
2021-04-06,359.8000,362.8000,359.0000,360.1200,2142011
2021-04-05,357.5000,362.6700,356.8378,360.8200,2705656
2021-04-01,352.5400,357.3200,351.6314,354.9400,2938607
2021-03-31,350.6600,357.4495,349.2300,352.4800,2832221
2021-03-30,353.5800,354.7700,348.8400,349.7500,2602426
2021-03-29,351.4500,357.7700,351.0100,356.1500,3011985
2021-03-26,346.2100,352.4600,344.1000,352.0200,3061215
2021-03-25,337.8100,347.7800,337.2700,346.3400,4307145
2021-03-24,342.2200,342.5100,336.8300,338.0400,3006369
2021-03-23,333.8900,342.5100,333.7950,340.3400,3641218
2021-03-22,328.4500,336.1700,328.1900,334.4900,4064876
2021-03-19,323.6100,329.2500,322.3900,328.9100,4859256
2021-03-18,326.4800,328.1400,322.3750,322.9800,2738244
2021-03-17,326.0000,330.5000,324.1200,329.1900,2672370
2021-03-16,329.6700,330.0300,326.6400,327.2500,3066700
2021-03-15,333.6000,333.6800,327.3200,330.5100,3244291
2021-03-12,328.1000,331.6250,325.6000,331.1400,3182073
2021-03-11,330.4097,331.2500,326.7211,328.6500,4338898
2021-03-10,321.1400,327.3900,317.3200,323.8300,4523512
2021-03-09,313.7600,320.2800,312.7100,318.7800,5426779
2021-03-08,318.9100,322.3289,310.9200,311.4200,4873459
2021-03-05,315.3288,318.4300,307.0000,317.3200,8102777
2021-03-04,323.3700,325.6000,315.0400,319.0400,5501245
2021-03-03,328.1698,328.4197,323.7600,323.9200,4064203
2021-03-02,333.6900,334.6900,328.4200,328.4600,4660068
2021-03-01,335.2100,335.9999,331.3600,331.7700,4656825
2021-02-26,335.5100,335.8900,330.9400,331.0000,3333044
2021-02-25,340.8500,343.0000,333.3500,333.9000,3607140
2021-02-24,341.7900,342.5000,337.8900,340.7000,3305848
2021-02-23,349.8000,351.0000,342.0300,342.1500,3692638
2021-02-22,352.7500,353.2900,348.8200,350.2100,2189134
2021-02-19,356.6900,357.9300,354.5750,354.7700,1839533
2021-02-18,352.2800,358.2000,352.2800,356.9200,1915706
2021-02-17,353.1100,358.1700,351.9100,358.0400,2138972
2021-02-16,353.0788,355.3600,352.0362,354.0000,1829035
2021-02-12,351.9900,352.9800,350.1000,352.7500,2096607
2021-02-11,355.7300,356.5000,351.3900,352.2000,2088355
2021-02-10,361.0000,361.0000,355.1200,356.1200,2134420
2021-02-09,360.0400,361.6739,358.3000,359.5600,2136756
2021-02-08,356.5700,360.0400,355.5700,359.8300,2520650
2021-02-05,356.5500,356.8450,354.1000,355.1700,2165628
2021-02-04,356.7140,358.3800,353.8500,355.8500,3411624
2021-02-03,356.2326,357.5300,353.2100,355.2100,1759821
2021-02-02,351.7600,357.7000,350.7200,355.5800,1892323
2021-02-01,351.2100,352.7900,349.2100,350.5200,2371160
2021-01-29,354.7500,356.2900,351.8800,352.4300,2598738
2021-01-28,356.8500,361.6050,356.0700,357.0600,2251115
2021-01-27,362.9900,365.8000,354.8500,356.3900,3120813
2021-01-26,360.2000,365.8995,358.8800,364.9800,1806952
2021-01-25,360.8600,361.9600,356.8200,361.8800,2735901
2021-01-22,363.2000,364.6300,359.8500,362.3000,1960295
2021-01-21,361.3000,363.9900,359.9401,362.8000,2122581
