timestamp,open,high,low,close,volume
2022-02-23,132.9300,136.0800,132.5600,135.5500,16134237
2022-02-22,137.0000,137.0000,130.5200,132.4000,19328990
2022-02-18,132.8200,133.9087,132.0500,133.4200,10691818
2022-02-17,134.1700,134.5830,132.4500,133.6100,10073937
2022-02-16,134.9450,136.1600,133.7600,134.3000,11348840
2022-02-15,133.0800,134.8400,132.1800,134.2600,11751999
2022-02-14,137.9400,138.0500,135.0500,136.6700,15944961
2022-02-11,136.8600,139.4400,136.2800,138.8100,12821226
2022-02-10,137.5600,138.7900,135.3900,136.0400,11012720
2022-02-09,136.7150,138.3400,136.1000,137.7900,10140782
2022-02-08,138.1800,138.4300,135.0100,136.4400,11021577
2022-02-07,135.3400,139.4300,134.8300,138.5500,18422548
2022-02-04,135.0100,137.0000,135.0100,135.8800,13034732
2022-02-03,134.8500,135.3500,133.1900,134.2000,9447690
2022-02-02,134.3500,135.8000,132.8000,135.4100,10906716
2022-02-01,130.8300,135.7400,130.5144,134.7900,16169726
2022-01-31,130.1900,131.8559,129.3301,131.3300,16401779
2022-01-28,130.0000,132.0600,128.0700,130.6100,24817826
2022-01-27,134.4500,137.0000,133.5900,135.3700,20654130
2022-01-26,132.9000,134.7100,131.5900,132.6900,17266510
2022-01-25,127.1200,132.7400,125.2700,132.5900,19984517
2022-01-24,124.4500,127.7300,122.8400,127.1800,19532204
2022-01-21,127.7600,128.4000,126.2290,126.9100,13055711
2022-01-20,128.2700,130.8600,127.8800,128.4500,11370408
2022-01-19,129.9500,130.1500,128.5369,128.9100,11664605
2022-01-18,129.6900,130.0000,127.8700,129.3800,12783540
2022-01-14,126.7600,129.2000,126.7600,128.9600,13281014
2022-01-13,127.1400,128.1000,126.4500,126.8000,9691264
2022-01-12,127.9900,128.4275,126.4700,127.3300,12469166
2022-01-11,125.8600,128.0000,124.8300,127.9700,14345991
2022-01-10,125.1500,125.6900,123.8600,125.1100,12626136
2022-01-07,123.5500,125.5400,122.9500,125.0300,14164604
2022-01-06,123.6200,124.3200,121.6400,123.2600,13318510
2022-01-05,122.2400,123.8400,122.0700,122.2200,15487063
2022-01-04,119.9500,121.9800,119.6600,121.4300,16413082
2022-01-03,117.4200,119.6900,117.2900,119.2600,10721647
2021-12-31,117.3800,118.0900,117.1300,117.3500,5683747
2021-12-30,118.1300,118.6900,117.3400,117.4300,6015963
2021-12-29,118.0800,118.6461,117.2900,117.9500,6957392
2021-12-28,118.6600,119.3401,118.0350,118.5600,6516975
2021-12-27,116.0700,118.8200,115.4101,118.7900,7746498
2021-12-23,116.5100,117.9200,116.4000,116.4100,7416618
2021-12-22,115.4200,116.6800,114.4100,116.1300,8345209
2021-12-21,114.4300,116.0700,114.2900,115.4700,11368243
2021-12-20,111.8600,113.7100,110.7300,113.6500,13464426
2021-12-17,115.9200,116.4600,113.5300,113.6000,22768789
2021-12-16,116.1900,118.1899,115.9200,116.6400,11344669
2021-12-15,116.3200,116.3200,113.9500,115.5600,11069546
2021-12-14,115.7400,116.9150,115.4700,116.2200,12245285
2021-12-13,117.4600,117.8500,115.6100,115.8800,8533029
2021-12-10,118.9300,119.2000,116.8700,118.3400,9090712
2021-12-09,117.8500,118.6000,117.5800,118.1400,8334720
2021-12-08,118.3900,119.2600,117.6600,118.4500,8827850
2021-12-07,117.2350,118.6600,117.2350,117.9200,11419641
2021-12-06,115.9600,117.4500,115.0500,116.2000,9833881
2021-12-03,116.7400,117.0000,113.5850,114.4100,10445106
2021-12-02,113.2500,115.7000,111.9300,115.1400,11392389
2021-12-01,114.9500,116.0550,112.0900,112.1000,12308070
2021-11-30,113.4500,115.8600,112.4400,112.8700,24451185
2021-11-29,116.3400,117.1700,114.7100,114.8500,12003848
2021-11-26,113.3500,114.8300,112.6300,114.5100,11861780
2021-11-24,116.8100,118.0000,116.6800,117.1900,8500870
2021-11-23,115.1900,116.8400,115.0600,116.3000,10375090
2021-11-22,112.0200,115.1901,111.8500,113.9100,9947752
2021-11-19,112.5100,113.1500,111.1000,111.9100,13538019
2021-11-18,114.8500,115.3800,113.4100,114.4500,8371422
2021-11-17,114.8700,116.5300,114.6600,115.4200,11108044
2021-11-16,117.1100,118.0800,116.8600,117.2800,10566262
2021-11-15,114.9500,116.9500,114.2700,116.8200,11050416
2021-11-12,113.8000,114.3050,113.5900,114.2300,8569368
2021-11-11,113.6000,114.6700,113.5700,114.1600,7317533
2021-11-10,115.7600,116.2100,113.6600,114.1500,10305103
2021-11-09,115.2700,116.1200,114.4600,116.0000,10678967
2021-11-08,115.0900,115.9900,114.6900,115.1500,7695949
2021-11-05,114.2700,115.0500,113.9300,114.7400,8102077
2021-11-04,114.2200,114.2600,112.9100,113.5100,9672950
2021-11-03,112.2700,113.2700,111.9700,113.0100,10415962
2021-11-02,114.1800,114.1900,113.2100,113.8300,9154851
2021-11-01,115.0300,115.0900,114.0500,114.5300,10998839
2021-10-29,114.8300,115.2900,113.1500,114.4900,15294239
2021-10-28,111.5800,113.2700,111.5800,113.1200,7538156
2021-10-27,113.2200,113.5800,111.6500,112.0700,9096093
2021-10-26,113.9800,114.6000,113.5100,114.1000,7463012
2021-10-25,113.5300,114.3500,113.3011,113.8500,9579769
2021-10-22,112.2200,112.8800,111.4500,112.8000,8673794
2021-10-21,112.7100,112.8050,110.8700,111.7400,9372562
2021-10-20,111.0900,113.1700,110.7800,113.1600,10811367
2021-10-19,110.1600,111.7000,109.7950,111.7000,10362811
2021-10-18,110.2200,110.4100,108.9550,109.5600,10677443
2021-10-15,109.7700,110.0250,109.4300,109.6100,9968079
2021-10-14,108.8800,109.1600,108.1100,108.8100,7650588
2021-10-13,106.7700,108.3400,106.4800,107.7900,9221384
2021-10-12,106.9900,107.5800,106.1700,107.1500,9085018
2021-10-11,109.5600,109.6300,106.9231,107.1300,9794816
2021-10-08,106.8100,108.4300,106.6000,108.0500,10586720
2021-10-07,105.6100,106.3000,105.2150,105.6800,8830858
2021-10-06,104.1800,105.3450,103.5800,104.9300,10630108
2021-10-05,106.0400,107.7700,105.4200,105.8600,13017313
2021-10-04,105.0000,105.8600,104.1100,104.7200,13305382
2021-10-01,102.2150,104.5400,101.8800,104.3300,10854909
2021-09-30,103.4200,103.4500,101.4500,101.4500,15324113
2021-09-29,103.2100,104.2400,102.3400,103.3300,10268052
2021-09-28,103.9100,104.8900,102.8800,103.3600,15560821
2021-09-27,102.5900,103.7800,102.5900,102.9700,12697522
2021-09-24,99.6500,100.9700,99.6500,100.6000,8225292
2021-09-23,98.2400,100.2662,97.7500,100.0600,10094866
2021-09-22,96.2400,98.7800,96.2400,97.6400,13292796
2021-09-21,95.5700,95.8900,94.0300,94.8500,10958440
2021-09-20,94.6400,95.2500,93.3100,94.7800,15796135
2021-09-17,97.1100,98.3800,96.3700,96.7600,16008919
2021-09-16,98.3200,98.5900,96.9100,97.3200,10617017
2021-09-15,96.9900,98.5300,96.9900,98.2400,11623447
2021-09-14,98.3800,98.7400,95.9800,96.2000,15294109
2021-09-13,97.2100,98.7099,97.0600,97.9700,11500862
2021-09-10,97.6000,97.7000,95.8900,96.0700,11005955
2021-09-09,95.8900,97.6200,95.3500,96.0000,10219375
2021-09-08,97.5000,98.4700,96.3500,96.3900,10775871
2021-09-07,97.0200,97.9750,96.7400,97.0600,9239168
2021-09-03,97.4000,98.4300,97.3800,97.4900,9099427
2021-09-02,96.6400,98.3850,96.5500,97.7100,12341253
2021-09-01,96.8600,97.0700,95.4700,95.7100,10557264
2021-08-31,98.1400,98.4100,96.6400,96.7700,15676853
2021-08-30,99.0900,99.3080,97.9700,98.3900,8127183
2021-08-27,98.1400,99.4600,98.0500,98.6400,10281177
2021-08-26,98.1100,98.7300,97.2000,97.2200,8124768
2021-08-25,97.2200,98.7200,96.7200,98.5100,9342304
2021-08-24,97.5000,98.6140,97.3850,97.8400,8924936
2021-08-23,96.0900,97.0000,96.0600,96.7300,10277755
2021-08-20,93.5200,94.8750,93.2100,94.3000,9707644
2021-08-19,94.8100,95.3100,92.8600,94.2900,17423358
2021-08-18,98.6900,99.4200,96.5500,96.7000,12893614
2021-08-17,100.2000,101.6800,99.6300,100.7300,10937474
2021-08-16,100.8300,101.2000,99.9100,100.9200,9479436
2021-08-13,102.2300,102.5400,101.6400,101.9600,6557806
2021-08-12,102.8600,103.2500,101.7800,102.6400,7378419
2021-08-11,102.0400,102.9700,101.6000,102.8500,7079767
2021-08-10,100.7400,102.3200,100.5800,102.0800,9762631
2021-08-09,100.9100,101.3800,99.9300,100.2500,9243086
2021-08-06,102.0200,102.5800,101.6000,101.9500,6475592
2021-08-05,100.9400,102.4300,100.6700,101.2300,7986071
2021-08-04,100.4400,101.9000,100.1000,100.3000,10389809
2021-08-03,101.5900,102.9100,100.6700,102.6000,8437326
2021-08-02,102.0800,103.9800,101.5600,101.6300,8911806
2021-07-30,103.0600,104.0500,100.7650,101.8100,12295292
2021-07-29,102.3800,102.8800,101.9400,102.5700,8641891
2021-07-28,100.9000,101.8100,100.2800,101.1800,8546112
2021-07-27,100.0500,100.7200,98.9400,100.6100,8332082
2021-07-26,99.4600,101.2600,99.4400,100.9500,10227463
2021-07-23,98.8000,99.1200,97.9400,98.8600,7570757
2021-07-22,99.4000,99.4100,97.8900,98.8200,7694255
2021-07-21,97.9800,100.4698,97.7000,99.8200,11478146
2021-07-20,95.8900,98.0400,95.0500,96.5300,12114567
2021-07-19,95.8200,96.9500,94.5200,95.9600,17385523
2021-07-16,101.6300,101.6900,98.3300,98.6200,12199106
2021-07-15,101.0500,102.2500,100.8500,101.3000,9665662
2021-07-14,104.4800,105.3200,101.7200,101.9700,9216621
2021-07-13,104.0000,104.5800,103.2200,103.9300,6737964
2021-07-12,103.5600,105.0200,103.2350,104.2800,9898606
2021-07-09,103.4600,104.2300,102.3600,104.0700,8567930
2021-07-08,101.5000,103.0900,101.2200,102.6000,8695534
2021-07-07,103.9600,104.9000,102.1200,102.9300,8244985
2021-07-06,105.9700,105.9700,103.3900,103.9900,10162846
2021-07-02,105.7000,106.4000,105.0400,106.0700,7108866
2021-07-01,106.9500,107.1000,105.7400,106.2100,10873218
2021-06-30,103.8400,104.8800,103.7200,104.7400,7927453
2021-06-29,104.5900,104.9700,103.6100,103.7600,7225469
2021-06-28,106.9500,107.0000,103.6600,103.9900,11348401
2021-06-25,107.5900,108.0600,106.7800,107.3000,8102262
2021-06-24,107.1400,107.7766,106.3600,107.1400,8724554
2021-06-23,107.3600,108.1300,106.2300,106.2700,7792775
2021-06-22,105.3300,106.9600,104.3100,106.4000,10230125
2021-06-21,104.1000,106.4350,103.9300,106.0500,13591475
2021-06-18,105.2500,106.2700,102.9100,103.0300,22284520
2021-06-17,109.2400,109.9836,105.6225,107.0700,14337763
2021-06-16,110.0300,110.5100,108.9000,109.6700,9141695
2021-06-15,108.4100,110.4800,108.3900,110.3000,10540237
2021-06-14,108.1800,108.9600,106.8300,107.9700,9051850
2021-06-11,108.8400,108.9700,107.8600,107.9100,7731720
2021-06-10,109.0600,110.2500,107.2500,108.4100,13526150
2021-06-09,109.0600,109.5300,107.6500,107.7800,10146883
2021-06-08,107.6500,108.9800,106.3000,108.7300,10559458
2021-06-07,108.3700,108.7000,107.5700,107.7500,6748624
2021-06-04,108.2400,108.6700,107.2100,108.4500,6699324
2021-06-03,107.5600,108.0900,106.5600,107.5900,8809345
2021-06-02,107.2100,108.5600,106.2100,108.0800,9141802
2021-06-01,105.3000,107.4300,105.3000,106.6500,10260601
2021-05-28,103.6200,104.1200,102.9500,103.7900,7278515
2021-05-27,104.1200,104.9100,102.5700,103.0100,11703372
2021-05-26,104.5200,104.9099,103.6550,104.1200,9232351
2021-05-25,105.4300,105.6200,103.6100,103.8700,7883966
2021-05-24,104.9500,105.8350,104.0000,105.6000,6785616
2021-05-21,104.1000,105.2000,103.6800,104.1200,10352761
2021-05-20,103.0700,104.0700,101.9700,103.5600,9706329
2021-05-19,103.8200,104.2900,101.9700,103.2000,14762698
2021-05-18,108.9400,109.0600,105.9700,106.1800,12759856
2021-05-17,109.0900,110.8800,108.9700,110.8100,12692903
2021-05-14,107.8000,109.8200,107.8000,109.4700,9124095
2021-05-13,106.0700,107.8700,105.4400,106.6800,9712944
2021-05-12,107.0000,110.1500,106.7200,107.3700,11661875
2021-05-11,109.0600,109.5800,106.2100,106.7000,12754775
2021-05-10,111.4400,113.1100,109.5200,109.5700,13586538
2021-05-07,108.0900,110.6686,107.7000,110.0200,10273022
2021-05-06,108.9500,109.1300,107.4200,109.0200,9654939
2021-05-05,107.0900,109.5400,106.8200,108.9600,12872400
2021-05-04,105.9600,106.5100,104.8500,106.1100,8704287
2021-05-03,103.9800,105.7200,103.2200,105.5300,7938125
2021-04-30,104.9800,105.3900,102.9700,103.0700,13729988
2021-04-29,106.4200,107.6500,105.7500,106.9000,9740270
2021-04-28,103.5400,105.8599,103.3700,105.2200,8718443
2021-04-27,101.8100,103.1000,101.5100,102.7000,6898931
2021-04-26,101.2700,102.6700,101.2600,101.5200,5639736
2021-04-23,101.1000,102.1700,100.7200,101.5500,6763045
2021-04-22,102.8700,102.8700,100.8700,100.9500,9899395
2021-04-21,100.3300,102.9900,100.1400,102.7300,8264429
2021-04-20,102.8300,102.9900,100.5100,101.3300,9783782
2021-04-19,103.2700,103.8300,102.2100,103.2600,7068669
2021-04-16,103.8000,104.3600,102.4300,102.9600,7459703
2021-04-15,104.0100,104.2699,102.9300,103.4200,7860544
2021-04-14,102.6500,105.3300,102.6000,104.2700,10194796
2021-04-13,101.5600,102.6000,101.2900,102.2400,6829891
2021-04-12,103.6700,103.8600,101.5100,101.7800,7845876
2021-04-09,103.1200,103.6800,102.1000,102.9200,7163742
2021-04-08,103.5200,103.6200,102.0700,103.0200,8282974
2021-04-07,103.4700,104.5700,103.2600,104.1900,7699316
2021-04-06,104.2500,105.0800,103.4500,103.5800,8125056
2021-04-05,105.7300,105.8300,104.1700,104.5100,8692709
2021-04-01,105.2600,105.8600,104.2100,105.7500,8515750
2021-03-31,105.5500,106.2200,104.6000,104.7900,8954377
2021-03-30,106.0600,106.8300,105.5900,105.9300,6284594
2021-03-29,106.4000,107.5300,105.7000,106.9200,7542327
2021-03-26,106.5400,107.5400,105.3600,107.4800,9820150
2021-03-25,102.8500,105.2600,102.0700,105.0700,11138164
2021-03-24,102.9900,105.7600,102.9100,104.7000,11026790
2021-03-23,101.4500,104.3000,100.6900,101.9700,14781722
2021-03-22,103.0600,104.5000,102.3110,102.5400,12508496
2021-03-19,103.9400,104.8900,102.7400,103.3800,18490988
2021-03-18,107.0100,107.5300,103.7100,104.1200,13246642
2021-03-17,107.2100,108.5582,106.6000,108.0300,9168615
2021-03-16,108.5300,108.8800,107.0800,107.6400,11698406
2021-03-15,111.5300,111.9050,108.8900,110.2500,10490522
2021-03-12,111.6400,112.7000,110.7205,111.5600,10930296
2021-03-11,111.6500,112.5500,110.8900,111.1900,10989457
2021-03-10,110.2000,112.0100,109.7000,111.3700,17389897
2021-03-09,109.0700,110.6900,107.8800,109.5000,19010709
2021-03-08,109.8600,110.4300,108.0600,109.7500,18033629
2021-03-05,106.9600,109.1300,106.1500,109.0000,23638180
2021-03-04,104.5150,107.5800,103.1300,104.5000,22994234
2021-03-03,103.4100,105.7500,103.4000,103.5900,14958191
2021-03-02,101.8900,103.3090,101.7100,102.4400,10643496
2021-03-01,102.4600,103.8000,101.4000,102.0500,10441458
2021-02-26,100.3000,101.0600,97.6100,100.0000,14137839
2021-02-25,104.9000,104.9600,101.5900,102.3500,13140298
2021-02-24,100.3300,104.0400,99.8100,103.3100,16115973
2021-02-23,99.9700,100.1600,96.8000,99.6300,14873984
2021-02-22,96.9900,99.6400,96.4600,98.3900,13080725
2021-02-19,95.1300,96.3800,94.6500,95.8000,8913854
2021-02-18,95.7500,95.7800,94.3000,95.0000,9037383
2021-02-17,95.4200,96.7200,94.2000,95.9200,14310760
2021-02-16,93.0500,93.8600,92.6100,93.1300,14005982
2021-02-12,91.5300,92.7300,91.3500,92.5500,7858297
2021-02-11,92.3700,92.4400,90.0800,92.0200,8572404
2021-02-10,91.3800,92.5900,90.6000,92.5200,8724915
2021-02-09,91.1000,91.2700,89.8100,90.9600,7580877
2021-02-08,90.2900,92.0400,90.0100,91.4800,9886579
2021-02-05,89.9400,90.4700,88.6400,89.2600,8017276
2021-02-04,89.5100,89.6500,87.9450,89.0000,7917645
2021-02-03,87.0500,89.3900,86.8900,88.9600,9256453
2021-02-02,88.0100,88.3700,86.5300,87.0600,8855064
2021-02-01,85.9900,87.3000,84.5700,86.4100,8073583
2021-01-29,86.8300,87.3400,84.9200,85.2000,14699838
2021-01-28,88.6700,90.1500,88.2500,89.0200,8155520
2021-01-27,87.5300,90.3500,86.7450,88.2000,10178499
2021-01-26,92.2000,92.9100,89.2700,89.3600,7827751
2021-01-25,90.6200,91.0271,89.3300,90.9000,7689434
2021-01-22,90.4000,92.0300,89.8300,91.7300,7810638
2021-01-21,93.8550,94.6600,91.2200,92.0100,10395872
