timestamp,open,high,low,close,volume
2022-11-02,61.8100,62.7500,60.7000,60.7200,1857228
2022-11-01,62.5700,62.9700,61.8000,62.3500,1724565
2022-10-31,62.0000,62.5200,61.8500,62.2400,2623872
2022-10-28,60.8200,62.3300,60.4200,62.2800,1583029
2022-10-27,60.3900,61.4500,60.3800,60.6500,1643591
2022-10-26,60.6800,61.1600,59.9400,60.0300,2428577
2022-10-25,59.1500,60.6800,59.1300,60.5500,2134366
2022-10-24,58.0400,59.4800,57.9338,58.7700,1507000
2022-10-21,56.8600,57.8500,56.0200,57.7400,2378108
2022-10-20,56.1900,57.1150,55.9400,56.8400,2137171
2022-10-19,56.9700,57.4700,55.4950,56.0000,2630607
2022-10-18,57.8400,58.1300,56.7700,57.2100,2806952
2022-10-17,55.4700,57.4000,55.4700,56.7500,2744621
2022-10-14,57.9700,58.2100,54.6600,54.7500,3426535
2022-10-13,56.4400,58.6800,55.8200,58.5500,2262880
2022-10-12,58.1400,58.2500,57.5600,57.5800,1241826
2022-10-11,57.5900,58.7100,57.3200,58.1000,1905997
2022-10-10,57.9250,58.0000,57.1200,57.7000,1154831
2022-10-07,58.9800,59.1000,57.3100,57.6600,1523199
2022-10-06,59.7000,60.3950,59.4200,59.5100,1510342
2022-10-05,59.4500,60.2950,58.9600,59.7200,1911304
2022-10-04,59.2200,59.9700,59.0100,59.9000,1811017
2022-10-03,56.9700,58.4000,56.6000,58.3300,1863274
2022-09-30,57.2900,58.0400,56.5100,56.6800,2021565
2022-09-29,57.9600,58.0300,56.7900,57.1100,2177041
2022-09-28,57.2500,58.5900,56.9100,58.3200,2006350
2022-09-27,57.0100,57.3100,56.3700,56.9600,1697593
2022-09-26,56.9000,57.1400,56.2900,56.5700,1772042
2022-09-23,57.1000,57.2800,56.2000,56.9300,1920982
2022-09-22,58.2800,58.3700,56.8900,57.4000,1791419
2022-09-21,59.7100,60.4200,58.5700,58.5700,1812984
2022-09-20,60.3700,60.5700,58.8000,59.2000,1967716
2022-09-19,60.5100,60.8300,60.2100,60.7300,1473041
2022-09-16,61.0400,61.1500,60.1400,61.0100,3536940
2022-09-15,61.8000,62.2100,61.0300,61.1100,1477032
2022-09-14,62.3100,62.8600,61.4550,62.0300,1677785
2022-09-13,62.8700,63.0300,61.5500,61.8500,1615374
2022-09-12,63.4900,64.1300,63.2100,64.1100,1693900
2022-09-09,63.1000,63.5799,63.0000,63.2600,1276793
2022-09-08,62.0200,63.1350,61.9800,63.0900,2154688
2022-09-07,60.6600,62.4600,60.6600,62.4200,1724760
2022-09-06,59.7500,60.6600,59.5350,60.6200,1972422
2022-09-02,60.4100,61.2450,59.5000,59.6800,1570630
2022-09-01,59.0300,60.0600,58.8000,59.9900,1881880
2022-08-31,59.9000,60.2600,59.3350,59.5300,3367434
2022-08-30,60.1600,60.4484,59.3700,59.6000,2037786
2022-08-29,60.3200,60.8200,59.6400,59.7000,1742694
2022-08-26,187.2300,187.7000,182.0100,182.0700,592817
2022-08-25,186.3600,187.6430,185.6000,187.1900,330946
2022-08-24,184.4500,186.6500,184.3200,186.2200,692502
2022-08-23,184.1800,185.3900,183.1300,184.3200,623448
2022-08-22,186.1300,187.7800,185.0600,185.8300,609516
2022-08-19,190.3500,190.3500,186.3600,187.1100,989438
2022-08-18,193.4000,193.9900,190.6100,192.1200,591430
2022-08-17,191.3600,194.3674,190.9200,193.7800,636095
2022-08-16,191.6900,191.9500,189.4700,191.5900,642596
2022-08-15,189.7400,194.3500,189.0000,191.9500,708703
2022-08-12,188.3600,190.5400,187.2300,190.4200,477289
2022-08-11,187.2600,187.9800,185.9400,186.5700,441859
2022-08-10,185.2800,187.2700,185.0400,186.6000,667469
2022-08-09,182.3900,183.5000,182.0067,183.1700,449929
2022-08-08,182.0900,183.9600,181.7500,182.8500,343781
2022-08-05,181.5100,182.8100,180.4200,182.0700,487097
2022-08-04,180.7300,183.1200,180.6500,182.7900,653769
2022-08-03,179.0800,180.7200,178.3750,180.1700,620148
2022-08-02,178.1700,179.7100,177.1900,178.6900,667811
2022-08-01,179.2800,180.8000,178.2900,178.8600,634200
2022-07-29,179.1700,181.3400,178.6800,180.9000,752576
2022-07-28,174.4100,180.2600,173.9200,179.4200,1076430
2022-07-27,173.9800,175.0000,172.8150,173.9900,848036
2022-07-26,170.8800,173.2700,170.0000,173.0100,1107081
2022-07-25,172.7400,173.9900,170.7800,172.0000,994844
2022-07-22,174.0700,174.9000,171.4800,172.6000,1382953
2022-07-21,169.6000,174.0500,168.4300,174.0000,1239982
2022-07-20,162.5300,169.9900,162.5000,169.0400,1643956
2022-07-19,156.4700,159.8499,155.9506,159.3200,735680
2022-07-18,157.7600,158.4600,154.2900,154.7800,687121
2022-07-15,154.3000,157.0900,154.3000,157.0700,643022
2022-07-14,152.3200,154.0100,151.5400,153.5200,629173
2022-07-13,152.3700,155.2600,152.3200,154.3400,531413
2022-07-12,157.7800,159.9700,154.3200,154.7700,1194493
2022-07-11,156.0300,158.3000,155.4200,157.6300,660606
2022-07-08,156.4600,157.4800,155.3800,156.5600,701905
2022-07-07,156.5200,157.9000,155.7900,156.7000,719604
2022-07-06,158.2100,159.9200,156.4900,156.7900,911241
2022-07-05,155.0100,157.7350,153.6000,157.4900,803043
2022-07-01,152.3100,156.1300,151.9850,155.5900,882281
2022-06-30,151.5500,154.0350,150.9900,152.5400,785966
2022-06-29,154.5500,155.0200,151.8900,153.0600,774094
2022-06-28,157.9300,159.3400,154.5600,154.6600,644371
2022-06-27,159.8100,159.9710,157.5100,157.9300,749059
2022-06-24,159.1200,160.0000,157.8300,159.2800,1588053
2022-06-23,154.7300,158.6300,154.2400,158.2600,1538917
2022-06-22,151.4000,154.9700,150.0000,153.6100,932803
2022-06-21,150.0000,153.5550,149.9950,152.6300,1058715
2022-06-17,148.4200,150.5700,147.5950,148.8500,2347718
2022-06-16,147.9300,149.3400,146.2600,148.5500,1177098
2022-06-15,146.3300,151.6100,146.2400,149.9200,1053836
2022-06-14,147.1500,147.2150,144.1800,145.8700,1595863
2022-06-13,146.7600,148.4400,144.8650,146.8600,1232258
2022-06-10,151.3100,151.9100,148.7500,150.1900,1240794
2022-06-09,153.2400,154.7200,152.5100,152.7500,806605
2022-06-08,154.1900,156.3200,153.3100,153.9100,725069
2022-06-07,152.8600,154.8000,152.3900,154.7600,556134
2022-06-06,155.2300,156.7400,153.5600,154.1100,676090
2022-06-03,154.1000,154.4800,152.7300,154.0700,582699
2022-06-02,152.6100,154.8200,151.4050,154.8100,891468
2022-06-01,155.4400,156.3900,152.1800,152.2700,582028
2022-05-31,154.2900,156.3700,153.9800,155.2600,1636256
2022-05-27,152.5200,155.6900,151.1800,155.6400,930050
2022-05-26,148.2100,151.5500,147.5100,150.9300,790243
2022-05-25,146.2200,148.3900,145.7000,147.5000,879871
2022-05-24,146.4300,147.2650,144.1000,146.6300,779609
2022-05-23,147.4500,148.4400,145.7200,147.7100,828208
2022-05-20,144.2600,146.3400,143.5400,146.1300,1985594
2022-05-19,140.9000,143.7700,140.3100,143.0800,1105108
2022-05-18,147.8600,147.8600,141.6300,142.0900,722190
