timestamp,open,high,low,close,volume
2022-07-22,412.9100,416.9800,403.7000,406.4000,540923
2022-07-21,406.1100,411.6400,401.5350,411.2700,578598
2022-07-20,402.3600,412.4950,402.1000,408.3600,851200
2022-07-19,399.8100,405.3500,396.4600,402.3600,525318
2022-07-18,401.8800,406.4800,392.5650,393.5900,519921
2022-07-15,389.5900,399.0000,387.5600,397.2400,844062
2022-07-14,378.0900,386.6100,375.0900,385.5800,822501
2022-07-13,373.7000,385.7700,370.5400,382.7400,616164
2022-07-12,385.3500,389.3500,375.1900,377.0600,581020
2022-07-11,381.2900,387.4500,378.0200,383.2700,545112
2022-07-08,383.8800,385.3400,376.7900,381.4400,443402
2022-07-07,383.0800,387.9800,380.7600,383.6400,979551
2022-07-06,377.4300,386.8100,374.5800,381.7600,706831
2022-07-05,375.8800,378.4900,368.6400,378.4700,922562
2022-07-01,381.9200,385.3700,377.2500,382.8500,584075
2022-06-30,383.0500,392.9350,378.3600,385.4800,874079
2022-06-29,392.6900,393.4000,384.1800,391.6400,813094
2022-06-28,400.7400,405.0000,385.8000,385.9000,705544
2022-06-27,410.4800,411.5800,399.3300,400.4900,590405
2022-06-24,400.5600,411.2500,400.1750,410.5400,772298
2022-06-23,399.4900,401.6400,391.0300,395.9100,650518
2022-06-22,396.9900,403.0000,394.6471,396.2200,622351
2022-06-21,402.9600,406.0000,397.8300,401.2600,708291
2022-06-17,390.5000,400.4500,389.0100,395.8300,1412632
2022-06-16,397.0800,397.0800,387.2800,390.4700,811524
2022-06-15,399.7100,410.1450,397.1500,405.6100,964093
2022-06-14,395.2900,399.0500,389.8800,392.6700,749650
2022-06-13,398.0000,400.0000,385.9500,391.7700,1014089
2022-06-10,413.3800,417.8500,407.6900,407.7200,746815
2022-06-09,427.8500,429.4800,422.0500,422.3500,913543
2022-06-08,420.6800,428.8700,415.5250,425.3900,741453
2022-06-07,409.8200,422.8700,404.0100,421.0200,865280
2022-06-06,409.9900,415.9350,402.5200,413.7300,686888
2022-06-03,405.8900,414.4450,401.5600,404.4100,1275253
2022-06-02,408.2200,417.2800,404.8600,416.5400,799071
2022-06-01,423.6800,426.7400,403.3400,407.3200,1111724
2022-05-31,421.5000,426.8300,409.4900,423.1000,1838007
2022-05-27,417.5000,425.3900,409.0000,425.0800,2767360
2022-05-26,365.6100,382.4000,364.4409,377.9600,1914919
2022-05-25,338.6600,356.2500,337.0800,352.9500,954738
2022-05-24,342.4800,343.3800,330.7991,342.0800,821537
2022-05-23,345.9300,349.0200,338.5350,346.6500,865926
2022-05-20,354.8300,354.8300,333.0500,343.0500,1165365
2022-05-19,348.9400,357.8300,345.2200,351.3100,1092100
2022-05-18,380.9300,383.0150,344.0000,350.4500,1667515
2022-05-17,398.8000,400.9900,387.9600,393.0100,670455
2022-05-16,396.3400,399.3400,387.5180,393.1600,652077
2022-05-13,385.6900,396.6400,384.8400,395.8900,760406
2022-05-12,371.4100,384.1500,369.3500,377.8500,713086
2022-05-11,379.7800,388.6800,374.3500,375.9500,917974
2022-05-10,389.4100,393.0000,371.3200,380.8700,825564
2022-05-09,384.0300,396.3300,379.3400,381.0900,750919
2022-05-06,394.6300,394.6300,382.0500,389.4300,639397
2022-05-05,401.8400,404.0000,388.3400,396.6300,663479
2022-05-04,401.5300,410.0000,392.0300,408.6400,691440
2022-05-03,404.3800,404.4500,395.8300,401.2300,716138
2022-05-02,398.6100,406.2300,393.3900,405.5500,746505
2022-04-29,413.8600,414.1850,395.6300,396.8000,954372
2022-04-28,407.8900,420.8300,403.6400,417.4200,552469
2022-04-27,405.2800,411.5900,399.2100,402.7800,666349
2022-04-26,412.5900,413.8400,406.5600,407.3300,479810
2022-04-25,404.7600,418.5000,400.3600,418.1400,732869
2022-04-22,416.1800,418.5800,405.7300,406.5100,594764
2022-04-21,435.0000,438.6328,419.9200,421.4300,662756
2022-04-20,430.9700,437.2200,429.1600,431.3800,635121
2022-04-19,415.2000,431.0600,414.2000,428.3700,906843
2022-04-18,414.1900,419.2100,411.9850,415.8400,410161
2022-04-14,416.5200,421.2400,413.5150,415.6500,552421
2022-04-13,405.9100,418.8000,405.7120,415.5000,626658
2022-04-12,407.5200,415.2500,404.5800,405.9000,576781
2022-04-11,401.6300,411.1500,399.3700,403.7800,687931
2022-04-08,397.2100,406.0000,395.5500,401.5500,513759
2022-04-07,389.7700,400.0000,388.5600,398.7800,481901
2022-04-06,394.2500,394.4360,380.5650,391.2100,744460
2022-04-05,398.1000,404.4600,392.2100,398.3500,438814
2022-04-04,387.1800,398.6200,385.4900,398.6200,521302
2022-04-01,399.0000,400.5700,384.0001,388.2200,814853
2022-03-31,403.1400,405.8750,397.8900,398.2200,611135
2022-03-30,401.3000,405.1100,398.5100,401.7500,400790
2022-03-29,399.9600,408.7300,398.4800,406.5000,665103
2022-03-28,394.5200,396.1050,389.5800,395.4800,416419
2022-03-25,398.3000,398.5600,391.7700,395.0700,447206
2022-03-24,389.9600,396.6200,387.4200,395.8400,565290
2022-03-23,388.0000,390.9000,383.4367,389.7900,652023
2022-03-22,391.0900,398.5900,385.8500,389.7500,645259
2022-03-21,390.4600,392.8300,379.0700,385.6700,818225
2022-03-18,385.3300,392.5800,383.1900,391.2300,690708
2022-03-17,385.5800,389.5300,381.3509,387.3100,704533
2022-03-16,374.4600,390.9700,374.4600,385.5100,954145
2022-03-15,361.4300,372.1100,360.6000,371.3800,710290
2022-03-14,369.6200,371.5800,355.2800,357.5200,941682
2022-03-11,385.0000,388.9999,366.4300,368.5100,1520478
2022-03-10,367.3600,381.4000,364.0000,379.3700,1748710
2022-03-09,369.4300,376.3300,368.1000,373.3100,697168
2022-03-08,354.2800,369.4650,350.1000,359.0200,884814
2022-03-07,367.7300,369.7100,350.4000,350.8400,1023689
2022-03-04,371.5000,373.4600,361.9450,366.7600,661478
2022-03-03,382.0200,383.0000,367.0300,373.6900,569540
2022-03-02,371.7800,384.0000,369.9600,381.5000,606002
2022-03-01,372.2100,375.7600,365.8400,369.0100,562960
2022-02-28,371.3800,377.9900,367.5400,374.5000,802913
2022-02-25,372.9600,378.4900,366.8600,378.0700,466062
2022-02-24,344.0200,373.6700,341.4700,373.0900,922603
2022-02-23,371.6800,372.8200,352.8800,355.0700,697947
2022-02-22,372.0000,379.8400,360.9900,368.1300,712829
2022-02-18,368.4300,381.7400,367.0000,375.8300,742533
2022-02-17,379.6900,380.6669,367.7700,369.1200,610408
2022-02-16,377.6217,383.2900,376.3500,381.6000,725871
2022-02-15,363.8750,379.7700,363.8750,379.6500,561103
2022-02-14,363.6800,367.5550,357.2650,362.6500,794538
2022-02-11,373.8900,375.9200,359.7200,362.1700,794540
2022-02-10,371.0800,383.2200,370.8600,374.0100,711744
2022-02-09,367.6400,376.8200,367.0800,376.0400,778131
2022-02-08,367.3300,369.3100,357.8100,364.2300,808397
2022-02-07,366.2500,372.2300,361.9500,364.2600,426350
2022-02-04,363.7300,369.6150,359.0100,365.7300,556216
2022-02-03,366.2400,373.0100,363.7900,364.7600,436625
2022-02-02,374.6900,375.4700,366.4000,371.6900,467859
2022-02-01,364.3700,373.4100,361.8435,372.3200,500834
2022-01-31,356.4600,364.8500,356.3300,363.7400,641313
2022-01-28,351.6800,359.1000,346.9300,358.8300,537995
2022-01-27,359.3500,363.0250,348.4600,351.5800,674491
2022-01-26,361.6000,365.6300,350.3000,353.8100,664653
2022-01-25,358.3700,359.3900,347.0700,352.7400,824076
2022-01-24,340.2535,365.7600,336.2912,364.8400,1110444
2022-01-21,357.0200,360.2300,348.6300,349.4200,1139877
2022-01-20,373.4900,379.4900,357.2700,359.1100,717256
2022-01-19,374.8200,381.0900,371.4700,371.6800,684162
2022-01-18,368.3800,377.0000,365.9700,372.9700,566805
2022-01-14,377.4500,377.4500,364.5000,374.4800,903363
2022-01-13,384.1600,388.7300,376.6800,378.1500,691905
2022-01-12,386.5700,390.5550,380.1100,384.1600,364329
2022-01-11,382.1500,387.0000,372.0000,384.4400,693425
2022-01-10,392.5400,393.1700,369.4950,381.0400,945893
2022-01-07,398.5600,404.9900,393.6300,397.1000,524044
2022-01-06,403.2200,405.1500,395.6100,400.4900,497565
2022-01-05,416.6200,417.0700,401.2000,401.4900,930664
2022-01-04,416.9300,422.4300,412.6100,418.7400,598019
2022-01-03,413.7000,420.9700,409.7100,413.2300,507295
2021-12-31,404.7500,414.6500,403.5253,412.3400,443976
2021-12-30,404.6900,413.6300,404.0000,404.7900,406555
2021-12-29,398.7100,406.4300,397.0830,405.3000,339043
2021-12-28,405.3800,406.5192,397.5400,398.8100,402130
2021-12-27,394.7800,405.0000,393.5000,403.8400,648284
2021-12-23,389.6800,396.2050,388.0500,392.3700,537733
2021-12-22,378.2200,388.2700,375.2700,387.9100,472223
2021-12-21,369.7700,380.0200,368.9500,378.2700,597057
2021-12-20,373.3200,373.3200,362.2950,365.8200,1056078
2021-12-17,383.2300,390.0400,376.3200,380.9400,1026859
2021-12-16,399.3100,400.0000,384.3100,385.1700,999569
2021-12-15,389.6500,395.9183,382.4000,394.6100,931952
2021-12-14,382.5400,391.0300,380.7700,389.6500,899096
2021-12-13,400.7300,405.3100,387.8200,388.2900,857413
2021-12-10,402.7800,404.7900,396.0100,403.4900,841404
2021-12-09,411.2600,417.2500,404.1900,404.4100,887832
2021-12-08,407.5700,414.2600,405.6000,412.0900,1061074
2021-12-07,397.2500,415.2700,392.5300,407.7000,1181888
2021-12-06,383.7100,398.0940,381.1000,390.0200,1182951
2021-12-03,402.4200,404.0000,372.8400,378.8100,2128561
2021-12-02,370.3900,384.5300,364.0300,383.6400,1683840
2021-12-01,390.0900,394.9600,369.5100,370.0200,944026
2021-11-30,398.3800,399.9400,380.2900,383.9500,1624697
2021-11-29,407.3600,407.7400,397.0300,401.4200,563229
2021-11-26,394.0500,403.2200,393.0000,399.5300,474961
2021-11-24,401.4600,409.9700,400.3653,409.5600,368183
2021-11-23,409.8400,411.6400,397.4300,408.9300,539240
2021-11-22,410.4000,414.7050,407.4100,411.7700,429556
2021-11-19,406.3500,410.5500,400.1000,407.7100,517934
2021-11-18,406.7800,407.7200,399.3550,405.6500,497894
2021-11-17,413.1400,415.7900,401.3300,402.2100,513844
2021-11-16,401.6700,417.8464,400.2800,413.8600,740040
2021-11-15,400.0000,407.9500,398.1500,401.7300,346528
2021-11-12,396.4300,400.8100,394.1100,396.5000,386309
2021-11-11,392.9400,398.2700,392.0100,395.5700,383153
2021-11-10,392.6600,397.4700,387.9000,391.3400,477890
2021-11-09,389.1700,402.3500,388.7177,395.1100,616147
2021-11-08,391.6400,393.0000,386.6100,388.1100,433758
2021-11-05,385.8700,394.1400,382.0000,391.8500,675645
2021-11-04,383.2600,387.5600,378.7000,381.0700,545105
2021-11-03,372.7700,383.2700,370.6800,381.7800,523244
2021-11-02,366.3900,374.5300,363.6700,371.8600,732829
2021-11-01,369.1300,370.1399,363.3800,365.1300,640819
2021-10-29,371.1450,373.4500,366.0700,367.3600,649416
2021-10-28,370.7400,373.0400,369.5301,370.3900,363453
2021-10-27,367.8300,373.5900,364.0900,369.7900,544779
2021-10-26,371.7200,372.7400,363.2800,366.0600,566271
2021-10-25,371.4500,375.2150,368.3700,371.0000,530659
2021-10-22,371.8800,373.6100,365.2800,371.4500,835949
2021-10-21,357.9500,373.7000,357.9500,371.8800,1332180
2021-10-20,366.2500,367.2800,355.0000,358.1500,2328317
2021-10-19,390.8800,398.0000,360.6600,363.3500,4169381
2021-10-18,404.5100,410.9300,402.3200,406.3500,716292
2021-10-15,407.9800,410.0000,403.5110,405.7200,670609
2021-10-14,400.0000,407.6800,399.1000,403.9100,739870
2021-10-13,387.9600,397.5000,385.8600,395.3100,662709
2021-10-12,380.5800,388.5550,380.4800,386.9200,588655
2021-10-11,379.2000,386.2600,378.6900,380.8700,565607
2021-10-08,378.4611,383.0600,375.0100,378.3700,699644
2021-10-07,372.0800,379.6150,370.5500,375.0300,391754
2021-10-06,371.2500,374.0900,366.7700,368.2100,572083
2021-10-05,371.2200,378.3899,367.1640,373.7700,563574
2021-10-04,367.0000,370.4800,363.5150,369.9200,545991
2021-10-01,361.9200,369.9700,359.6500,368.0300,574838
2021-09-30,378.4900,378.4900,360.5100,360.9200,839184
2021-09-29,380.8600,381.9100,377.0300,378.3500,426083
2021-09-28,378.7200,380.7200,374.5500,378.1400,449849
2021-09-27,382.0000,387.9600,380.2510,381.1300,381295
2021-09-24,377.6600,384.3000,376.0400,382.1300,294704
2021-09-23,379.3500,386.6900,377.8800,380.7600,488296
2021-09-22,372.4900,377.5600,369.8800,375.8500,387921
2021-09-21,371.3300,373.7350,367.2200,369.8400,510026
2021-09-20,370.8000,373.1000,363.7900,369.7400,859105
2021-09-17,380.4600,385.6072,377.8800,379.0500,629933
2021-09-16,375.5000,383.6600,375.1300,382.3200,526489
2021-09-15,373.0900,378.9400,367.6400,375.9300,920151
2021-09-14,374.5700,374.5800,368.7100,373.7300,384283
2021-09-13,377.9900,377.9900,367.9500,372.2900,560696
2021-09-10,385.0000,385.3000,374.3350,374.8200,568181
2021-09-09,376.1900,384.1198,373.0800,382.0800,598250
2021-09-08,379.1000,380.3900,370.8000,376.3000,757364
2021-09-07,383.4900,384.7800,378.7100,379.3300,503927
2021-09-03,379.5600,384.2700,377.5500,382.1100,421034
2021-09-02,387.0000,387.0000,379.7600,381.2100,740099
2021-09-01,389.5200,392.0000,386.7850,387.4600,666414
2021-08-31,384.5800,387.6700,378.1800,387.3100,771413
2021-08-30,387.5000,388.8300,380.3700,383.1700,917253
2021-08-27,385.1500,392.6000,378.5300,387.2300,1078753
2021-08-26,411.0800,414.9800,386.0300,388.6800,2946144
2021-08-25,374.3900,390.6800,367.1700,389.9000,1917324
2021-08-24,371.0000,378.1000,370.8900,373.8500,731471
2021-08-23,370.0000,376.3600,369.3700,370.0000,562736
2021-08-20,361.1000,367.2099,357.6100,366.7700,441544
2021-08-19,357.2200,363.8300,355.2400,360.8600,616113
2021-08-18,360.8700,367.9800,357.7550,361.7200,415720
2021-08-17,366.5900,368.2000,356.4001,360.7400,479622
2021-08-16,372.6500,373.0000,366.4100,369.6700,395910
2021-08-13,372.0400,374.4700,368.8950,371.8500,502387
2021-08-12,368.0000,372.2200,366.7000,371.9100,453867
2021-08-11,361.5100,367.1500,358.7100,366.8300,535354
2021-08-10,351.8600,364.2550,351.0300,361.7400,632396
2021-08-09,352.0200,356.6400,347.3800,352.6500,404646
2021-08-06,352.5100,355.0000,349.9100,352.9900,356406
2021-08-05,345.1700,351.6600,343.3700,351.6500,406456
2021-08-04,345.1300,349.7400,340.9050,342.5700,511813
2021-08-03,338.7900,347.3300,335.7350,346.6600,600672
2021-08-02,337.5000,342.7000,335.9300,336.7600,440062
2021-07-30,333.6000,342.6800,332.3600,335.8000,642727
2021-07-29,336.0000,339.3000,332.5500,334.6100,555634
2021-07-28,338.1800,341.8200,331.5500,333.9700,502452
2021-07-27,344.0600,344.0600,329.4800,337.5200,489664
2021-07-26,342.9500,345.7153,339.7100,344.2700,459035
2021-07-23,341.3000,344.4100,340.3300,341.5800,415032
2021-07-22,342.1800,342.1800,337.6300,340.3200,311425
2021-07-21,336.2200,346.8000,334.1900,341.6500,596750
2021-07-20,323.6800,336.2500,322.2800,334.5000,453342
2021-07-19,326.0000,327.4900,319.0500,323.6700,778101
2021-07-16,342.8300,343.7400,330.5100,332.1200,586423
2021-07-15,340.2800,344.8300,337.6200,340.9700,416488
2021-07-14,344.0700,349.7000,341.4000,342.2800,517259
2021-07-13,342.0700,342.9900,338.2400,339.3100,416262
2021-07-12,341.3800,344.5000,337.9000,342.8400,581474
2021-07-09,338.9500,344.3300,338.9500,343.6500,414698
2021-07-08,337.1600,338.4200,326.8400,335.3300,561783
2021-07-07,352.7200,353.9154,340.0100,340.8000,659130
2021-07-06,351.9000,352.6700,347.1200,351.9700,547997
2021-07-02,354.6500,354.6500,347.6300,351.9000,400112
2021-07-01,346.9900,352.6450,346.9600,348.9800,626419
2021-06-30,344.5400,346.9400,342.1900,345.7700,503273
2021-06-29,343.1800,347.4150,342.1200,343.7700,375821
2021-06-28,350.2500,351.4600,340.8400,343.1200,672334
2021-06-25,353.5753,356.3100,346.2800,348.8600,863984
2021-06-24,343.3900,351.9400,343.3770,351.8500,793829
2021-06-23,334.5900,342.8000,332.5800,341.1800,711112
2021-06-22,335.5500,338.2100,333.1100,335.6700,431066
2021-06-21,326.9200,334.9800,326.2700,334.9000,537108
2021-06-18,325.3800,330.7651,325.2200,327.1900,932529
2021-06-17,333.0500,334.9700,324.3400,328.3400,848367
2021-06-16,332.0700,332.4700,325.7800,331.8300,643261
2021-06-15,335.7300,337.4200,330.3600,332.6500,392167
2021-06-14,337.9300,338.7700,331.7900,336.7900,405065
2021-06-11,333.1300,338.5400,332.9100,338.4600,497654
2021-06-10,333.0000,335.6800,329.1100,332.0100,506958
2021-06-09,341.9900,343.6993,332.5500,332.6800,524635
2021-06-08,332.5600,342.3300,332.5600,341.3300,715056
2021-06-07,328.7000,332.8200,327.2600,332.8000,636627
2021-06-04,334.6900,335.2567,323.1100,326.6200,925996
2021-06-03,334.8300,335.9700,328.2800,332.9500,862860
2021-06-02,344.5700,344.5800,333.5050,336.7900,751858
2021-06-01,346.7000,348.3550,337.0799,343.1800,1083094
2021-05-28,343.2000,351.7200,340.6100,345.3600,2904704
2021-05-27,329.0000,329.5800,320.3200,328.3600,1437307
2021-05-26,322.0000,328.5499,321.4550,327.4900,779945
2021-05-25,318.8000,323.4400,317.1300,320.9900,602710
2021-05-24,318.4400,319.7500,312.3500,315.8200,828175
2021-05-21,322.8000,324.9000,315.5000,316.0800,759870
2021-05-20,319.2400,321.0000,314.2100,318.6200,777666
2021-05-19,322.5800,324.3600,315.7400,319.3300,601984
2021-05-18,330.3500,333.1613,326.6300,326.8800,587988
2021-05-17,327.9900,330.8900,324.1100,329.8100,767365
2021-05-14,312.2400,324.9900,312.2400,324.2800,821276
2021-05-13,304.4000,313.9099,304.4000,311.6600,740436
2021-05-12,309.8600,313.5000,299.7727,302.2600,798530
2021-05-11,316.4600,317.7400,306.0900,312.3000,1227095
2021-05-10,322.5400,330.7900,321.9300,322.3400,718950
2021-05-07,316.5900,323.6099,316.2550,322.7400,781795
2021-05-06,319.1800,321.5300,315.1200,316.9600,563322
2021-05-05,323.9200,324.3100,317.5600,318.9400,461038
2021-05-04,322.2200,322.9100,314.7300,320.8100,703410
2021-05-03,330.4000,334.4100,323.9900,324.2800,719482
2021-04-30,327.9300,333.8600,326.3900,329.3500,391710
2021-04-29,329.6500,331.2900,326.4200,328.9000,425440
2021-04-28,329.8800,330.9900,326.3700,326.8600,307758
2021-04-27,329.9600,331.6100,328.0100,329.1500,434649
2021-04-26,331.0900,333.9000,325.3700,328.2900,553175
2021-04-23,324.3700,329.7900,323.3900,328.4400,463675
2021-04-22,324.7500,328.3300,320.8888,323.8100,574644
2021-04-21,316.8900,323.7000,316.2900,322.6300,543858
2021-04-20,324.9900,327.8300,313.1750,316.9400,893492
2021-04-19,330.2400,330.5650,325.9600,328.2600,480496
2021-04-16,329.0600,332.1500,326.6700,330.7100,594212
2021-04-15,330.2400,331.8099,325.8900,326.3200,571417
2021-04-14,334.9800,340.2650,328.4200,329.0500,846792
2021-04-13,327.1900,332.7300,320.5300,332.0700,818219
2021-04-12,322.9700,328.5373,322.0100,327.7900,814349
2021-04-09,321.2800,322.7200,318.8000,322.2200,663018
2021-04-08,318.2900,322.7000,318.2500,320.0300,794421
2021-04-07,314.6100,319.6550,314.6100,316.1100,548101
2021-04-06,320.0000,323.8150,315.2300,315.4700,655283
2021-04-05,316.1100,321.0000,313.1319,319.7700,906844
2021-04-01,311.4300,315.0200,307.7900,313.6200,704010
2021-03-31,306.5100,313.6550,304.3370,309.1700,731164
2021-03-30,305.9300,312.4600,305.2900,308.0000,846603
2021-03-29,301.5000,308.4300,301.4400,306.1800,1118438
2021-03-26,309.0000,309.3800,300.0000,303.0000,1099306
2021-03-25,299.0100,309.3810,297.2900,306.5900,1167111
2021-03-24,310.9600,313.9700,300.8500,301.0000,803802
2021-03-23,313.5000,314.2300,308.2600,309.5300,924345
2021-03-22,320.0000,321.0300,313.2000,315.0900,671475
2021-03-19,319.4100,324.6100,317.6050,321.8400,992117
2021-03-18,319.5000,326.8000,313.8000,319.2300,830017
2021-03-17,313.4500,320.4100,312.3600,319.0000,1162761
2021-03-16,320.1800,320.1800,308.6900,312.2600,1569135
2021-03-15,318.3800,322.8800,313.3600,322.4900,1200622
2021-03-12,317.3950,325.6000,306.0600,318.1500,5235640
2021-03-11,343.0000,351.0000,341.2900,347.5000,1548210
2021-03-10,340.7100,343.9800,338.4300,343.1400,729873
2021-03-09,349.6100,349.6100,338.7400,339.0500,715751
2021-03-08,341.8500,349.2098,335.4100,345.7700,1137822
2021-03-05,330.0000,335.0600,319.2401,333.3700,1061393
2021-03-04,333.5200,333.8750,317.2000,324.4000,904148
2021-03-03,337.4000,343.1721,334.2300,334.3900,690903
2021-03-02,338.8650,341.5000,335.0000,336.8200,757655
2021-03-01,326.7700,340.1500,326.7700,337.4200,791691
2021-02-26,329.3200,332.2700,320.7400,322.3300,731951
2021-02-25,337.2200,338.2600,327.4600,327.6800,709571
2021-02-24,326.0500,336.2900,324.9400,334.0800,583034
2021-02-23,327.0900,331.2900,318.1300,328.0600,561656
2021-02-22,314.0250,335.1300,314.0250,327.9100,534038
2021-02-19,320.1170,325.1000,319.5600,321.7900,406224
2021-02-18,321.7900,322.2150,316.3300,318.9700,530457
2021-02-17,328.8800,329.7699,322.2300,324.5500,388159
2021-02-16,319.8200,330.8900,317.5000,327.7700,892900
2021-02-12,320.1100,321.2300,317.5000,319.8800,278734
2021-02-11,315.6500,322.1100,314.7000,320.8500,431097
2021-02-10,318.2700,320.9200,312.1163,315.7000,564954
2021-02-09,314.5900,320.6800,314.5900,319.0800,513374
2021-02-08,302.6900,316.2100,301.5600,315.9500,732051
2021-02-05,297.9000,303.3700,297.0000,302.0300,672629
2021-02-04,289.7300,295.8500,289.7300,295.5900,289837
2021-02-03,287.8300,294.7200,287.7600,288.9800,444973
2021-02-02,284.2100,291.0000,284.2100,287.1500,608773
2021-02-01,282.0300,283.1700,276.0000,282.2100,698970
2021-01-29,290.1000,291.0100,279.5000,279.7600,708438
2021-01-28,290.3800,295.0000,288.8047,290.8200,532322
2021-01-27,286.4100,291.3621,281.2800,287.4400,702549
2021-01-26,297.6600,297.9000,290.8747,295.7200,548842
2021-01-25,299.5400,303.5405,293.7400,295.7400,723445
2021-01-22,299.0800,308.0600,298.0900,299.9200,595295
2021-01-21,293.9200,305.6999,293.5000,300.2400,662834
2021-01-20,294.6500,296.8550,290.7000,295.4000,634594
2021-01-19,305.0100,310.4875,291.1940,293.1700,874148
2021-01-15,300.1600,305.9500,298.5100,301.8500,1110140
2021-01-14,296.6200,305.2000,294.7938,301.7900,792121
2021-01-13,294.4000,295.0500,292.2000,294.0100,499744
2021-01-12,291.3800,294.8200,288.9600,294.2200,541358
2021-01-11,290.3600,294.7400,288.1850,290.1800,606245
2021-01-08,292.7400,297.5900,290.7250,294.2600,692527
2021-01-07,292.5800,295.6300,289.0000,292.4200,686195
2021-01-06,282.6400,292.6000,281.0000,291.1900,770737
2021-01-05,282.0000,284.5705,277.8500,280.3600,754394
2021-01-04,287.1600,289.6500,280.0900,282.4700,1010004
2020-12-31,282.5500,288.0000,279.8295,287.1600,631962
